| end of epoch 359 | time:  8.24s | valid loss  9.15 | valid ppl  9454.24
| end of epoch 360 | time:  8.25s | valid loss 10.15 | valid ppl 25626.69
| end of epoch 361 | time:  8.22s | valid loss 11.13 | valid ppl 68012.53
| end of epoch 362 | time:  8.18s | valid loss  9.35 | valid ppl 11529.48
| end of epoch 363 | time:  8.19s | valid loss  8.77 | valid ppl  6445.19
| end of epoch 364 | time:  8.22s | valid loss  9.87 | valid ppl 19269.90
| end of epoch 365 | time:  8.21s | valid loss  9.51 | valid ppl 13479.21
| end of epoch 366 | time:  8.21s | valid loss  9.69 | valid ppl 16220.85
| end of epoch 367 | time:  8.21s | valid loss  8.63 | valid ppl  5613.26
| end of epoch 368 | time:  8.21s | valid loss  9.64 | valid ppl 15403.21
| end of epoch 369 | time:  8.20s | valid loss  9.11 | valid ppl  9032.74
| end of epoch 370 | time:  8.22s | valid loss  8.90 | valid ppl  7345.66
| end of epoch 371 | time:  8.22s | valid loss 10.60 | valid ppl 40252.21
| end of epoch 372 | time:  8.24s | valid loss 10.34 | valid ppl 30970.63
| end of epoch 373 | time:  8.24s | valid loss 11.21 | valid ppl 73705.75
| end of epoch 374 | time:  8.26s | valid loss  8.70 | valid ppl  5972.97
| end of epoch 375 | time:  8.23s | valid loss  9.34 | valid ppl 11337.64
| end of epoch 376 | time:  8.19s | valid loss 10.18 | valid ppl 26483.75
| end of epoch 377 | time:  8.20s | valid loss  9.47 | valid ppl 12905.25
| end of epoch 378 | time:  8.23s | valid loss 10.26 | valid ppl 28469.19
| end of epoch 379 | time:  8.24s | valid loss  8.93 | valid ppl  7592.01
| end of epoch 380 | time:  8.22s | valid loss  9.35 | valid ppl 11476.59
| end of epoch 381 | time:  8.22s | valid loss  9.15 | valid ppl  9400.04
| end of epoch 382 | time:  8.22s | valid loss 10.22 | valid ppl 27549.57
| end of epoch 383 | time:  8.22s | valid loss  9.15 | valid ppl  9381.46
| end of epoch 384 | time:  8.20s | valid loss  9.70 | valid ppl 16363.35
| end of epoch 385 | time:  8.23s | valid loss  8.95 | valid ppl  7676.47
| end of epoch 386 | time:  8.22s | valid loss  9.55 | valid ppl 14010.54
| end of epoch 387 | time:  8.23s | valid loss  9.13 | valid ppl  9242.96
| end of epoch 388 | time:  8.22s | valid loss  8.81 | valid ppl  6687.94
| end of epoch 389 | time:  8.26s | valid loss  7.84 | valid ppl  2532.05
| end of epoch 390 | time:  8.23s | valid loss  9.82 | valid ppl 18464.54
| end of epoch 391 | time:  8.20s | valid loss  9.88 | valid ppl 19588.24
| end of epoch 392 | time:  8.23s | valid loss  8.79 | valid ppl  6558.65
| end of epoch 393 | time:  8.25s | valid loss 10.18 | valid ppl 26266.96
| end of epoch 394 | time:  8.22s | valid loss  9.75 | valid ppl 17141.92
| end of epoch 395 | time:  8.22s | valid loss  9.01 | valid ppl  8187.78
| end of epoch 396 | time:  8.22s | valid loss 11.16 | valid ppl 70327.82
| end of epoch 397 | time:  8.21s | valid loss  9.58 | valid ppl 14460.46
| end of epoch 398 | time:  8.23s | valid loss  9.58 | valid ppl 14435.47
| end of epoch 399 | time:  8.23s | valid loss  8.92 | valid ppl  7486.25
| end of epoch 400 | time:  8.21s | valid loss  8.89 | valid ppl  7272.64
| end of epoch 401 | time:  8.22s | valid loss  8.78 | valid ppl  6482.29
| end of epoch 402 | time:  8.24s | valid loss  8.59 | valid ppl  5365.94
| end of epoch 403 | time:  8.24s | valid loss  9.19 | valid ppl  9811.44
| end of epoch 404 | time:  8.22s | valid loss  9.42 | valid ppl 12304.21
| end of epoch 405 | time:  8.21s | valid loss  8.34 | valid ppl  4186.02
| end of epoch 406 | time:  8.21s | valid loss  9.59 | valid ppl 14636.63
| end of epoch 407 | time:  8.25s | valid loss  9.57 | valid ppl 14303.51
| end of epoch 408 | time:  8.24s | valid loss  8.54 | valid ppl  5114.01
| end of epoch 409 | time:  8.24s | valid loss  9.23 | valid ppl 10149.05
| end of epoch 410 | time:  8.23s | valid loss  9.57 | valid ppl 14378.79
| end of epoch 411 | time:  8.22s | valid loss 11.43 | valid ppl 91850.60
| end of epoch 412 | time:  8.21s | valid loss  9.70 | valid ppl 16270.51
| end of epoch 413 | time:  8.24s | valid loss  8.54 | valid ppl  5100.51
| end of epoch 414 | time:  8.22s | valid loss  9.13 | valid ppl  9206.49
| end of epoch 415 | time:  8.22s | valid loss 10.29 | valid ppl 29525.80
| end of epoch 416 | time:  8.25s | valid loss  8.50 | valid ppl  4931.89
| end of epoch 417 | time:  8.26s | valid loss  9.31 | valid ppl 11070.49
| end of epoch 418 | time:  8.22s | valid loss  9.09 | valid ppl  8869.53
| end of epoch 419 | time:  8.21s | valid loss 10.15 | valid ppl 25551.38
| end of epoch 420 | time:  8.20s | valid loss  9.61 | valid ppl 14876.12
| end of epoch 421 | time:  8.24s | valid loss  9.05 | valid ppl  8543.36
| end of epoch 422 | time:  8.26s | valid loss  8.44 | valid ppl  4640.98
| end of epoch 423 | time:  8.22s | valid loss 11.13 | valid ppl 68331.77
| end of epoch 424 | time:  8.22s | valid loss 12.46 | valid ppl 256986.48
| end of epoch 425 | time:  8.21s | valid loss  8.52 | valid ppl  4989.21
| end of epoch 426 | time:  8.20s | valid loss  9.65 | valid ppl 15541.15
| end of epoch 427 | time:  8.22s | valid loss  9.98 | valid ppl 21629.53
| end of epoch 428 | time:  8.22s | valid loss  9.12 | valid ppl  9111.31
| end of epoch 429 | time:  8.21s | valid loss  9.42 | valid ppl 12320.51
| end of epoch 430 | time:  8.21s | valid loss  8.80 | valid ppl  6641.21
| end of epoch 431 | time:  8.21s | valid loss  9.20 | valid ppl  9911.08
| end of epoch 432 | time:  8.20s | valid loss  9.95 | valid ppl 20861.41
| end of epoch 433 | time:  8.23s | valid loss  9.14 | valid ppl  9338.52
| end of epoch 434 | time:  8.24s | valid loss  8.94 | valid ppl  7629.95
| end of epoch 435 | time:  8.21s | valid loss  9.76 | valid ppl 17384.35
| end of epoch 436 | time:  8.21s | valid loss 10.15 | valid ppl 25714.82
| end of epoch 437 | time:  8.24s | valid loss  9.15 | valid ppl  9444.09
| end of epoch 438 | time:  8.23s | valid loss  8.55 | valid ppl  5172.43
| end of epoch 439 | time:  8.22s | valid loss  9.53 | valid ppl 13733.65
| end of epoch 440 | time:  8.23s | valid loss  8.64 | valid ppl  5643.82
| end of epoch 441 | time:  8.21s | valid loss  9.48 | valid ppl 13159.42
| end of epoch 442 | time:  8.23s | valid loss  9.20 | valid ppl  9864.89
| end of epoch 443 | time:  8.24s | valid loss  9.86 | valid ppl 19102.22
| end of epoch 444 | time:  8.25s | valid loss  9.09 | valid ppl  8862.42
| end of epoch 445 | time:  8.22s | valid loss  9.09 | valid ppl  8850.02
| end of epoch 446 | time:  8.22s | valid loss  9.62 | valid ppl 15020.97
| end of epoch 447 | time:  8.21s | valid loss  9.28 | valid ppl 10731.65
| end of epoch 448 | time:  8.21s | valid loss  9.80 | valid ppl 18067.10
| end of epoch 449 | time:  8.22s | valid loss  9.74 | valid ppl 16908.55
| end of epoch 450 | time:  8.24s | valid loss  9.05 | valid ppl  8520.94
| end of epoch 451 | time:  8.25s | valid loss  9.33 | valid ppl 11311.69
| end of epoch 452 | time:  8.24s | valid loss  9.32 | valid ppl 11116.92
| end of epoch 453 | time:  8.22s | valid loss  8.32 | valid ppl  4101.61
| end of epoch 454 | time:  8.21s | valid loss  9.05 | valid ppl  8499.76
| end of epoch 455 | time:  8.25s | valid loss 10.18 | valid ppl 26262.14
| end of epoch 456 | time:  8.20s | valid loss  9.25 | valid ppl 10414.00
| end of epoch 457 | time:  8.24s | valid loss  9.35 | valid ppl 11520.38
| end of epoch 458 | time:  8.23s | valid loss  8.56 | valid ppl  5218.33
| end of epoch 459 | time:  8.24s | valid loss  8.70 | valid ppl  6001.17
| end of epoch 460 | time:  8.22s | valid loss  9.22 | valid ppl 10046.73
| end of epoch 461 | time:  8.22s | valid loss  8.01 | valid ppl  3012.54
| end of epoch 462 | time:  8.22s | valid loss  9.53 | valid ppl 13808.44
| end of epoch 463 | time:  8.23s | valid loss  9.43 | valid ppl 12407.13
| end of epoch 464 | time:  8.23s | valid loss  8.74 | valid ppl  6245.18
| end of epoch 465 | time:  8.21s | valid loss  9.23 | valid ppl 10213.07
| end of epoch 466 | time:  8.23s | valid loss  8.43 | valid ppl  4596.51
| end of epoch 467 | time:  8.24s | valid loss  7.90 | valid ppl  2709.64
| end of epoch 468 | time:  8.24s | valid loss  9.35 | valid ppl 11443.92
| end of epoch 469 | time:  8.25s | valid loss  9.15 | valid ppl  9375.90
| end of epoch 470 | time:  8.21s | valid loss  9.23 | valid ppl 10198.77
| end of epoch 471 | time:  8.25s | valid loss  8.49 | valid ppl  4876.43
| end of epoch 472 | time:  8.24s | valid loss  9.03 | valid ppl  8382.48
| end of epoch 473 | time:  8.23s | valid loss  9.22 | valid ppl 10141.58
| end of epoch 474 | time:  8.22s | valid loss  9.28 | valid ppl 10692.30
| end of epoch 475 | time:  8.23s | valid loss  9.73 | valid ppl 16775.44
| end of epoch 476 | time:  8.23s | valid loss  9.07 | valid ppl  8680.10
| end of epoch 477 | time:  8.21s | valid loss  9.49 | valid ppl 13164.77
| end of epoch 478 | time:  8.22s | valid loss 10.70 | valid ppl 44227.48
| end of epoch 479 | time:  8.22s | valid loss  8.48 | valid ppl  4832.40
| end of epoch 480 | time:  8.26s | valid loss  8.38 | valid ppl  4371.05
| end of epoch 481 | time:  8.25s | valid loss  9.15 | valid ppl  9461.38
| end of epoch 482 | time:  8.22s | valid loss  8.78 | valid ppl  6495.17
| end of epoch 483 | time:  8.20s | valid loss  8.51 | valid ppl  4962.38
| end of epoch 484 | time:  8.22s | valid loss  8.69 | valid ppl  5922.56
| end of epoch 485 | time:  8.21s | valid loss  8.34 | valid ppl  4207.87
| end of epoch 486 | time:  8.23s | valid loss  8.80 | valid ppl  6614.07
| end of epoch 487 | time:  8.26s | valid loss  8.84 | valid ppl  6876.82
| end of epoch 488 | time:  8.23s | valid loss 10.42 | valid ppl 33475.87
| end of epoch 489 | time:  8.24s | valid loss 11.09 | valid ppl 65767.03
| end of epoch 490 | time:  8.25s | valid loss 10.06 | valid ppl 23430.77
| end of epoch 491 | time:  8.24s | valid loss  8.68 | valid ppl  5866.72
| end of epoch 492 | time:  8.20s | valid loss  8.81 | valid ppl  6706.94
| end of epoch 493 | time:  8.24s | valid loss  8.69 | valid ppl  5953.14
| end of epoch 494 | time:  8.21s | valid loss  8.98 | valid ppl  7908.32
| end of epoch 495 | time:  8.22s | valid loss  9.49 | valid ppl 13213.26
| end of epoch 496 | time:  8.22s | valid loss 11.54 | valid ppl 102685.21
| end of epoch 497 | time:  8.25s | valid loss  8.67 | valid ppl  5821.88
| end of epoch 498 | time:  8.23s | valid loss 10.32 | valid ppl 30217.36
| end of epoch 499 | time:  8.21s | valid loss  8.10 | valid ppl  3306.29
| end of epoch 500 | time:  8.24s | valid loss  9.50 | valid ppl 13393.42
| end of epoch 501 | time:  8.24s | valid loss  9.03 | valid ppl  8335.00
| end of epoch 502 | time:  8.23s | valid loss 10.07 | valid ppl 23614.38
| end of epoch 503 | time:  8.22s | valid loss  8.81 | valid ppl  6678.41
| end of epoch 504 | time:  8.21s | valid loss 10.04 | valid ppl 22819.93
| end of epoch 505 | time:  8.24s | valid loss  8.62 | valid ppl  5531.28
| end of epoch 506 | time:  8.24s | valid loss  8.82 | valid ppl  6736.03
| end of epoch 507 | time:  8.20s | valid loss  8.17 | valid ppl  3522.38
| end of epoch 508 | time:  8.20s | valid loss  8.55 | valid ppl  5182.63
| end of epoch 509 | time:  8.21s | valid loss  8.75 | valid ppl  6322.70
| end of epoch 510 | time:  8.22s | valid loss 10.12 | valid ppl 24881.21
| end of epoch 511 | time:  8.24s | valid loss  9.06 | valid ppl  8618.37
| end of epoch 512 | time:  8.24s | valid loss  9.15 | valid ppl  9414.17
| end of epoch 513 | time:  8.20s | valid loss  9.27 | valid ppl 10589.74
| end of epoch 514 | time:  8.21s | valid loss  9.57 | valid ppl 14286.94
| end of epoch 515 | time:  8.26s | valid loss 10.31 | valid ppl 29941.68
| end of epoch 516 | time:  8.23s | valid loss  9.36 | valid ppl 11570.52
| end of epoch 517 | time:  8.21s | valid loss  9.04 | valid ppl  8412.03
| end of epoch 518 | time:  8.22s | valid loss  9.00 | valid ppl  8135.96
| end of epoch 519 | time:  8.21s | valid loss  9.03 | valid ppl  8349.04
| end of epoch 520 | time:  8.22s | valid loss  8.88 | valid ppl  7204.75
| end of epoch 521 | time:  8.21s | valid loss  9.78 | valid ppl 17707.02
| end of epoch 522 | time:  8.21s | valid loss  9.49 | valid ppl 13244.21
| end of epoch 523 | time:  8.22s | valid loss  8.56 | valid ppl  5223.95
| end of epoch 524 | time:  8.22s | valid loss  8.68 | valid ppl  5875.83
| end of epoch 525 | time:  8.21s | valid loss 10.29 | valid ppl 29445.41
| end of epoch 526 | time:  8.20s | valid loss  9.26 | valid ppl 10458.28
| end of epoch 527 | time:  8.22s | valid loss  9.17 | valid ppl  9575.99
| end of epoch 528 | time:  8.22s | valid loss 10.16 | valid ppl 25771.70
| end of epoch 529 | time:  8.21s | valid loss 10.28 | valid ppl 29281.35
| end of epoch 530 | time:  8.20s | valid loss  9.79 | valid ppl 17799.82
| end of epoch 531 | time:  8.21s | valid loss  8.91 | valid ppl  7404.05
| end of epoch 532 | time:  8.22s | valid loss  9.58 | valid ppl 14436.37
| end of epoch 533 | time:  8.23s | valid loss  9.44 | valid ppl 12564.39
| end of epoch 534 | time:  8.23s | valid loss  9.92 | valid ppl 20375.42
| end of epoch 535 | time:  8.21s | valid loss  8.55 | valid ppl  5175.80
| end of epoch 536 | time:  8.23s | valid loss  9.06 | valid ppl  8627.62
| end of epoch 537 | time:  8.23s | valid loss  8.72 | valid ppl  6115.60
| end of epoch 538 | time:  8.21s | valid loss  8.27 | valid ppl  3912.08
| end of epoch 539 | time:  8.21s | valid loss  9.46 | valid ppl 12797.98
| end of epoch 540 | time:  8.21s | valid loss  9.85 | valid ppl 18994.55
| end of epoch 541 | time:  8.20s | valid loss  8.70 | valid ppl  5998.98
| end of epoch 542 | time:  8.22s | valid loss  9.30 | valid ppl 10909.68
| end of epoch 543 | time:  8.23s | valid loss  9.06 | valid ppl  8626.31
| end of epoch 544 | time:  8.22s | valid loss  8.83 | valid ppl  6861.17
| end of epoch 545 | time:  8.22s | valid loss  9.69 | valid ppl 16143.26
| end of epoch 546 | time:  8.22s | valid loss 10.19 | valid ppl 26685.47
| end of epoch 547 | time:  8.23s | valid loss  9.12 | valid ppl  9180.21
| end of epoch 548 | time:  8.21s | valid loss 10.01 | valid ppl 22276.48
| end of epoch 549 | time:  8.20s | valid loss  9.22 | valid ppl 10144.64
| end of epoch 550 | time:  8.19s | valid loss  9.23 | valid ppl 10249.50
| end of epoch 551 | time:  8.22s | valid loss  8.47 | valid ppl  4791.12
| end of epoch 552 | time:  8.25s | valid loss  8.54 | valid ppl  5109.81
| end of epoch 553 | time:  8.24s | valid loss 10.24 | valid ppl 27952.63
| end of epoch 554 | time:  8.24s | valid loss  9.32 | valid ppl 11130.44
| end of epoch 555 | time:  8.24s | valid loss  8.80 | valid ppl  6659.43
| end of epoch 556 | time:  8.23s | valid loss  8.53 | valid ppl  5073.27
| end of epoch 557 | time:  8.19s | valid loss  8.49 | valid ppl  4842.50
| end of epoch 558 | time:  8.22s | valid loss  9.44 | valid ppl 12618.03
| end of epoch 559 | time:  8.23s | valid loss  9.64 | valid ppl 15366.56
| end of epoch 560 | time:  8.25s | valid loss  9.67 | valid ppl 15801.84
| end of epoch 561 | time:  8.22s | valid loss  9.38 | valid ppl 11899.45
| end of epoch 562 | time:  8.20s | valid loss  8.79 | valid ppl  6542.75
| end of epoch 563 | time:  8.19s | valid loss  8.62 | valid ppl  5563.54
| end of epoch 564 | time:  8.23s | valid loss 11.15 | valid ppl 69650.95
| end of epoch 565 | time:  8.22s | valid loss  9.00 | valid ppl  8123.24
| end of epoch 566 | time:  8.22s | valid loss  9.35 | valid ppl 11513.37
| end of epoch 567 | time:  8.22s | valid loss  8.58 | valid ppl  5332.59
| end of epoch 568 | time:  8.21s | valid loss 10.42 | valid ppl 33606.02
| end of epoch 569 | time:  8.22s | valid loss 11.18 | valid ppl 71620.32
| end of epoch 570 | time:  8.21s | valid loss  9.45 | valid ppl 12672.22
| end of epoch 571 | time:  8.21s | valid loss  9.70 | valid ppl 16249.14
| end of epoch 572 | time:  8.21s | valid loss  8.62 | valid ppl  5560.68
| end of epoch 573 | time:  8.22s | valid loss  9.65 | valid ppl 15482.49
| end of epoch 574 | time:  8.23s | valid loss  9.38 | valid ppl 11886.04
| end of epoch 575 | time:  8.25s | valid loss  8.95 | valid ppl  7737.72
| end of epoch 576 | time:  8.24s | valid loss 10.51 | valid ppl 36540.69
| end of epoch 577 | time:  8.24s | valid loss  8.35 | valid ppl  4213.13
| end of epoch 578 | time:  8.20s | valid loss  8.96 | valid ppl  7760.80
| end of epoch 579 | time:  8.20s | valid loss  9.92 | valid ppl 20262.37
| end of epoch 580 | time:  8.22s | valid loss  9.34 | valid ppl 11345.31
| end of epoch 581 | time:  8.22s | valid loss  9.73 | valid ppl 16831.26
| end of epoch 582 | time:  8.24s | valid loss  9.08 | valid ppl  8798.63
| end of epoch 583 | time:  8.24s | valid loss 11.03 | valid ppl 61440.30
| end of epoch 584 | time:  8.26s | valid loss  9.24 | valid ppl 10271.77
| end of epoch 585 | time:  8.22s | valid loss  9.65 | valid ppl 15456.26
| end of epoch 586 | time:  8.21s | valid loss 11.60 | valid ppl 108848.27
| end of epoch 587 | time:  8.19s | valid loss  9.19 | valid ppl  9814.13
| end of epoch 588 | time:  8.22s | valid loss  9.66 | valid ppl 15715.15
| end of epoch 589 | time:  8.22s | valid loss  9.26 | valid ppl 10533.62
| end of epoch 590 | time:  8.24s | valid loss  9.43 | valid ppl 12465.91
| end of epoch 591 | time:  8.22s | valid loss  8.77 | valid ppl  6433.18
| end of epoch 592 | time:  8.20s | valid loss  9.38 | valid ppl 11874.19
| end of epoch 593 | time:  8.20s | valid loss  9.12 | valid ppl  9111.25
| end of epoch 594 | time:  8.23s | valid loss 10.53 | valid ppl 37347.21
| end of epoch 595 | time:  8.24s | valid loss  9.75 | valid ppl 17215.60
| end of epoch 596 | time:  8.23s | valid loss 10.07 | valid ppl 23646.05
| end of epoch 597 | time:  8.24s | valid loss  9.16 | valid ppl  9504.97
| end of epoch 598 | time:  8.24s | valid loss  8.09 | valid ppl  3274.54
| end of epoch 599 | time:  8.23s | valid loss  9.52 | valid ppl 13658.65
| end of epoch 600 | time:  8.19s | valid loss  9.07 | valid ppl  8714.32
| end of epoch 601 | time:  8.20s | valid loss  8.51 | valid ppl  4979.00
| end of epoch 602 | time:  8.21s | valid loss  9.90 | valid ppl 19966.70
| end of epoch 603 | time:  8.22s | valid loss  9.96 | valid ppl 21092.61
| end of epoch 604 | time:  8.24s | valid loss  8.41 | valid ppl  4472.15
| end of epoch 605 | time:  8.26s | valid loss  9.07 | valid ppl  8709.86
| end of epoch 606 | time:  8.21s | valid loss  9.98 | valid ppl 21645.26
| end of epoch 607 | time:  8.18s | valid loss  9.08 | valid ppl  8734.46
| end of epoch 608 | time:  8.22s | valid loss 10.31 | valid ppl 29929.22
| end of epoch 609 | time:  8.23s | valid loss  8.53 | valid ppl  5064.57
| end of epoch 610 | time:  8.22s | valid loss  9.38 | valid ppl 11822.37
| end of epoch 611 | time:  8.23s | valid loss  9.29 | valid ppl 10868.58
| end of epoch 612 | time:  8.25s | valid loss  8.84 | valid ppl  6871.45
| end of epoch 613 | time:  8.21s | valid loss  9.62 | valid ppl 15105.02
| end of epoch 614 | time:  8.22s | valid loss  8.62 | valid ppl  5558.46
| end of epoch 615 | time:  8.20s | valid loss  8.57 | valid ppl  5267.46
| end of epoch 616 | time:  8.21s | valid loss  8.52 | valid ppl  4994.93
| end of epoch 617 | time:  8.26s | valid loss 10.06 | valid ppl 23366.11
| end of epoch 618 | time:  8.26s | valid loss  8.45 | valid ppl  4665.37
| end of epoch 619 | time:  8.26s | valid loss 10.54 | valid ppl 37893.96
| end of epoch 620 | time:  8.23s | valid loss  8.76 | valid ppl  6374.99
| end of epoch 621 | time:  8.21s | valid loss  8.96 | valid ppl  7763.43
| end of epoch 622 | time:  8.20s | valid loss  8.45 | valid ppl  4664.43
| end of epoch 623 | time:  8.22s | valid loss  8.97 | valid ppl  7850.93
| end of epoch 624 | time:  8.22s | valid loss  9.48 | valid ppl 13080.62
| end of epoch 625 | time:  8.25s | valid loss  9.20 | valid ppl  9938.58
| end of epoch 626 | time:  8.30s | valid loss  9.32 | valid ppl 11126.47
| end of epoch 627 | time:  8.22s | valid loss  8.76 | valid ppl  6378.38
| end of epoch 628 | time:  8.20s | valid loss  9.51 | valid ppl 13539.25
| end of epoch 629 | time:  8.22s | valid loss  8.39 | valid ppl  4415.56
| end of epoch 630 | time:  8.23s | valid loss  8.83 | valid ppl  6804.02
| end of epoch 631 | time:  8.25s | valid loss  9.62 | valid ppl 15091.31
| end of epoch 632 | time:  8.23s | valid loss 10.09 | valid ppl 24213.47
| end of epoch 633 | time:  8.23s | valid loss  8.64 | valid ppl  5678.22
| end of epoch 634 | time:  8.22s | valid loss  8.24 | valid ppl  3775.82
| end of epoch 635 | time:  8.22s | valid loss  8.44 | valid ppl  4644.79
| end of epoch 636 | time:  8.20s | valid loss  9.25 | valid ppl 10453.06
| end of epoch 637 | time:  8.20s | valid loss  8.84 | valid ppl  6892.35
| end of epoch 638 | time:  8.20s | valid loss  9.45 | valid ppl 12681.71
| end of epoch 639 | time:  8.22s | valid loss  9.24 | valid ppl 10331.02
| end of epoch 640 | time:  8.24s | valid loss  8.86 | valid ppl  7033.92
| end of epoch 641 | time:  8.23s | valid loss  9.70 | valid ppl 16287.48
| end of epoch 642 | time:  8.20s | valid loss  8.58 | valid ppl  5339.53
| end of epoch 643 | time:  8.22s | valid loss  9.00 | valid ppl  8115.91
| end of epoch 644 | time:  8.23s | valid loss  8.93 | valid ppl  7559.84
| end of epoch 645 | time:  8.24s | valid loss  8.68 | valid ppl  5903.87
| end of epoch 646 | time:  8.24s | valid loss  8.80 | valid ppl  6637.28
| end of epoch 647 | time:  8.23s | valid loss  8.79 | valid ppl  6571.34
| end of epoch 648 | time:  8.22s | valid loss  8.50 | valid ppl  4934.18
| end of epoch 649 | time:  8.20s | valid loss  9.19 | valid ppl  9775.41
| end of epoch 650 | time:  8.20s | valid loss  9.06 | valid ppl  8574.67
| end of epoch 651 | time:  8.21s | valid loss  8.96 | valid ppl  7760.49
| end of epoch 652 | time:  8.20s | valid loss 10.96 | valid ppl 57606.00
| end of epoch 653 | time:  8.28s | valid loss  9.83 | valid ppl 18633.85
| end of epoch 654 | time:  8.26s | valid loss  9.26 | valid ppl 10468.88
| end of epoch 655 | time:  8.23s | valid loss  9.06 | valid ppl  8597.09
| end of epoch 656 | time:  8.20s | valid loss  9.04 | valid ppl  8460.17
| end of epoch 657 | time:  8.19s | valid loss  8.70 | valid ppl  6006.73
| end of epoch 658 | time:  8.23s | valid loss 11.39 | valid ppl 88767.94
| end of epoch 659 | time:  8.23s | valid loss  9.33 | valid ppl 11309.70
| end of epoch 660 | time:  8.23s | valid loss  9.00 | valid ppl  8064.37
| end of epoch 661 | time:  8.21s | valid loss  9.36 | valid ppl 11642.27
| end of epoch 662 | time:  8.20s | valid loss 10.15 | valid ppl 25499.02
| end of epoch 663 | time:  8.20s | valid loss  8.51 | valid ppl  4969.21
| end of epoch 664 | time:  8.20s | valid loss  8.98 | valid ppl  7968.14
| end of epoch 665 | time:  8.24s | valid loss 10.02 | valid ppl 22575.12
| end of epoch 666 | time:  8.22s | valid loss  9.34 | valid ppl 11397.18
| end of epoch 667 | time:  8.22s | valid loss  8.80 | valid ppl  6619.48
| end of epoch 668 | time:  8.24s | valid loss  9.20 | valid ppl  9857.78
| end of epoch 669 | time:  8.24s | valid loss  8.89 | valid ppl  7262.91
| end of epoch 670 | time:  8.23s | valid loss  9.00 | valid ppl  8101.40
| end of epoch 671 | time:  8.20s | valid loss  9.62 | valid ppl 14989.94
| end of epoch 672 | time:  8.21s | valid loss 10.41 | valid ppl 33288.86
| end of epoch 673 | time:  8.25s | valid loss  8.37 | valid ppl  4317.33
| end of epoch 674 | time:  8.25s | valid loss  9.94 | valid ppl 20836.74
| end of epoch 675 | time:  8.26s | valid loss  8.10 | valid ppl  3285.29
| end of epoch 676 | time:  8.22s | valid loss  9.60 | valid ppl 14826.78
| end of epoch 677 | time:  8.22s | valid loss  9.35 | valid ppl 11532.93
| end of epoch 678 | time:  8.23s | valid loss  9.64 | valid ppl 15394.21
| end of epoch 679 | time:  8.22s | valid loss 10.04 | valid ppl 22961.87
| end of epoch 680 | time:  8.20s | valid loss  9.02 | valid ppl  8260.99
| end of epoch 681 | time:  8.23s | valid loss  9.32 | valid ppl 11128.46
| end of epoch 682 | time:  8.24s | valid loss  9.67 | valid ppl 15896.78
| end of epoch 683 | time:  8.23s | valid loss  8.29 | valid ppl  3993.07
| end of epoch 684 | time:  8.20s | valid loss 12.09 | valid ppl 177556.87
| end of epoch 685 | time:  8.21s | valid loss  9.93 | valid ppl 20618.94
| end of epoch 686 | time:  8.20s | valid loss  9.68 | valid ppl 15934.06
| end of epoch 687 | time:  8.20s | valid loss  8.20 | valid ppl  3634.96
| end of epoch 688 | time:  8.22s | valid loss  8.64 | valid ppl  5650.24
| end of epoch 689 | time:  8.24s | valid loss  9.29 | valid ppl 10833.13
| end of epoch 690 | time:  8.22s | valid loss  9.65 | valid ppl 15461.72
| end of epoch 691 | time:  8.22s | valid loss  9.58 | valid ppl 14481.61
| end of epoch 692 | time:  8.23s | valid loss  9.59 | valid ppl 14579.56
| end of epoch 693 | time:  8.23s | valid loss  8.68 | valid ppl  5908.76
| end of epoch 694 | time:  8.23s | valid loss  8.74 | valid ppl  6268.78
| end of epoch 695 | time:  8.26s | valid loss  8.90 | valid ppl  7334.95
| end of epoch 696 | time:  8.24s | valid loss  8.73 | valid ppl  6208.73
| end of epoch 697 | time:  8.20s | valid loss  9.59 | valid ppl 14545.11
| end of epoch 698 | time:  8.24s | valid loss 10.62 | valid ppl 40782.00
| end of epoch 699 | time:  8.23s | valid loss  8.86 | valid ppl  7030.33
| end of epoch 700 | time:  8.21s | valid loss  9.90 | valid ppl 19994.01
| end of epoch 701 | time:  8.22s | valid loss  9.65 | valid ppl 15562.78
| end of epoch 702 | time:  8.24s | valid loss  8.39 | valid ppl  4399.97
| end of epoch 703 | time:  8.24s | valid loss  8.78 | valid ppl  6521.97
| end of epoch 704 | time:  8.21s | valid loss  8.92 | valid ppl  7488.40
| end of epoch 705 | time:  8.22s | valid loss 11.14 | valid ppl 68854.66
| end of epoch 706 | time:  8.22s | valid loss  8.29 | valid ppl  3998.85
| end of epoch 707 | time:  8.23s | valid loss  9.34 | valid ppl 11346.42
| end of epoch 708 | time:  8.20s | valid loss  8.45 | valid ppl  4677.88
| end of epoch 709 | time:  8.20s | valid loss  8.59 | valid ppl  5401.02
| end of epoch 710 | time:  8.23s | valid loss  9.37 | valid ppl 11676.62
| end of epoch 711 | time:  8.25s | valid loss  9.96 | valid ppl 21119.14
| end of epoch 712 | time:  8.23s | valid loss  9.03 | valid ppl  8329.70
| end of epoch 713 | time:  8.21s | valid loss 11.17 | valid ppl 71168.62
| end of epoch 714 | time:  8.22s | valid loss  9.75 | valid ppl 17182.07
| end of epoch 715 | time:  8.24s | valid loss  8.38 | valid ppl  4351.21
| end of epoch 716 | time:  8.24s | valid loss  9.93 | valid ppl 20565.37
