| end of epoch 369 | time:  8.13s | valid loss  4.27 | valid ppl    71.88
| end of epoch 370 | time:  8.12s | valid loss  4.25 | valid ppl    69.90
| end of epoch 371 | time:  8.14s | valid loss  4.27 | valid ppl    71.38
| end of epoch 372 | time:  8.09s | valid loss  4.26 | valid ppl    70.70
| end of epoch 373 | time:  8.09s | valid loss  4.25 | valid ppl    69.85
| end of epoch 374 | time:  8.15s | valid loss  4.28 | valid ppl    72.13
| end of epoch 375 | time:  8.15s | valid loss  4.26 | valid ppl    71.09
| end of epoch 376 | time:  8.13s | valid loss  4.23 | valid ppl    69.04
| end of epoch 377 | time:  8.13s | valid loss  4.26 | valid ppl    71.09
| end of epoch 378 | time:  8.11s | valid loss  4.25 | valid ppl    70.02
| end of epoch 379 | time:  8.11s | valid loss  4.24 | valid ppl    69.41
| end of epoch 380 | time:  8.15s | valid loss  4.27 | valid ppl    71.59
| end of epoch 381 | time:  8.15s | valid loss  4.25 | valid ppl    70.14
| end of epoch 382 | time:  8.16s | valid loss  4.25 | valid ppl    70.25
| end of epoch 383 | time:  8.14s | valid loss  4.26 | valid ppl    70.97
| end of epoch 384 | time:  8.14s | valid loss  4.27 | valid ppl    71.47
| end of epoch 385 | time:  8.15s | valid loss  4.27 | valid ppl    71.55
| end of epoch 386 | time:  8.13s | valid loss  4.24 | valid ppl    69.51
| end of epoch 387 | time:  8.09s | valid loss  4.27 | valid ppl    71.18
| end of epoch 388 | time:  8.12s | valid loss  4.23 | valid ppl    69.05
| end of epoch 389 | time:  8.14s | valid loss  4.27 | valid ppl    71.77
| end of epoch 390 | time:  8.14s | valid loss  4.27 | valid ppl    71.64
| end of epoch 391 | time:  8.12s | valid loss  4.25 | valid ppl    69.88
| end of epoch 392 | time:  8.15s | valid loss  4.27 | valid ppl    71.62
| end of epoch 393 | time:  8.11s | valid loss  4.26 | valid ppl    71.00
| end of epoch 394 | time:  8.09s | valid loss  4.25 | valid ppl    70.45
| end of epoch 395 | time:  8.09s | valid loss  4.26 | valid ppl    71.00
| end of epoch 396 | time:  8.13s | valid loss  4.26 | valid ppl    71.04
| end of epoch 397 | time:  8.14s | valid loss  4.27 | valid ppl    71.41
| end of epoch 398 | time:  8.13s | valid loss  4.26 | valid ppl    70.79
| end of epoch 399 | time:  8.14s | valid loss  4.26 | valid ppl    71.11
| end of epoch 400 | time:  8.10s | valid loss  4.25 | valid ppl    70.22
| end of epoch 401 | time:  8.15s | valid loss  4.27 | valid ppl    71.39
| end of epoch 402 | time:  8.13s | valid loss  4.27 | valid ppl    71.21
| end of epoch 403 | time:  8.15s | valid loss  4.24 | valid ppl    69.38
| end of epoch 404 | time:  8.12s | valid loss  4.28 | valid ppl    72.25
| end of epoch 405 | time:  8.11s | valid loss  4.24 | valid ppl    69.46
| end of epoch 406 | time:  8.14s | valid loss  4.29 | valid ppl    72.84
| end of epoch 407 | time:  8.13s | valid loss  4.27 | valid ppl    71.50
| end of epoch 408 | time:  8.15s | valid loss  4.26 | valid ppl    70.56
| end of epoch 409 | time:  8.14s | valid loss  4.27 | valid ppl    71.61
| end of epoch 410 | time:  8.12s | valid loss  4.27 | valid ppl    71.69
| end of epoch 411 | time:  8.13s | valid loss  4.26 | valid ppl    70.60
| end of epoch 412 | time:  8.12s | valid loss  4.27 | valid ppl    71.54
| end of epoch 413 | time:  8.16s | valid loss  4.25 | valid ppl    70.20
| end of epoch 414 | time:  8.16s | valid loss  4.26 | valid ppl    70.72
| end of epoch 415 | time:  8.14s | valid loss  4.26 | valid ppl    70.65
| end of epoch 416 | time:  8.12s | valid loss  4.26 | valid ppl    70.81
| end of epoch 417 | time:  8.12s | valid loss  4.26 | valid ppl    71.05
| end of epoch 418 | time:  8.11s | valid loss  4.26 | valid ppl    70.95
| end of epoch 419 | time:  8.13s | valid loss  4.27 | valid ppl    71.34
| end of epoch 420 | time:  8.16s | valid loss  4.25 | valid ppl    70.03
| end of epoch 421 | time:  8.13s | valid loss  4.24 | valid ppl    69.67
| end of epoch 422 | time:  8.10s | valid loss  4.26 | valid ppl    71.03
| end of epoch 423 | time:  8.08s | valid loss  4.25 | valid ppl    69.83
| end of epoch 424 | time:  8.07s | valid loss  4.28 | valid ppl    72.18
| end of epoch 425 | time:  8.14s | valid loss  4.28 | valid ppl    72.51
| end of epoch 426 | time:  8.14s | valid loss  4.28 | valid ppl    72.18
| end of epoch 427 | time:  8.14s | valid loss  4.24 | valid ppl    69.40
| end of epoch 428 | time:  8.14s | valid loss  4.27 | valid ppl    71.18
| end of epoch 429 | time:  8.10s | valid loss  4.25 | valid ppl    69.95
| end of epoch 430 | time:  8.10s | valid loss  4.25 | valid ppl    70.45
| end of epoch 431 | time:  8.13s | valid loss  4.25 | valid ppl    70.09
| end of epoch 432 | time:  8.16s | valid loss  4.26 | valid ppl    70.58
| end of epoch 433 | time:  8.15s | valid loss  4.25 | valid ppl    70.10
| end of epoch 434 | time:  8.14s | valid loss  4.28 | valid ppl    71.92
| end of epoch 435 | time:  8.14s | valid loss  4.25 | valid ppl    69.82
| end of epoch 436 | time:  8.10s | valid loss  4.27 | valid ppl    71.34
| end of epoch 437 | time:  8.12s | valid loss  4.26 | valid ppl    71.10
| end of epoch 438 | time:  8.13s | valid loss  4.27 | valid ppl    71.46
| end of epoch 439 | time:  8.12s | valid loss  4.25 | valid ppl    70.24
| end of epoch 440 | time:  8.14s | valid loss  4.27 | valid ppl    71.70
| end of epoch 441 | time:  8.16s | valid loss  4.25 | valid ppl    69.93
| end of epoch 442 | time:  8.15s | valid loss  4.25 | valid ppl    69.84
| end of epoch 443 | time:  8.12s | valid loss  4.25 | valid ppl    69.92
| end of epoch 444 | time:  8.10s | valid loss  4.25 | valid ppl    70.24
| end of epoch 445 | time:  8.08s | valid loss  4.25 | valid ppl    70.26
| end of epoch 446 | time:  8.14s | valid loss  4.25 | valid ppl    70.10
| end of epoch 447 | time:  8.14s | valid loss  4.26 | valid ppl    71.13
| end of epoch 448 | time:  8.15s | valid loss  4.28 | valid ppl    72.27
| end of epoch 449 | time:  8.14s | valid loss  4.27 | valid ppl    71.68
| end of epoch 450 | time:  8.14s | valid loss  4.25 | valid ppl    70.32
| end of epoch 451 | time:  8.11s | valid loss  4.29 | valid ppl    72.76
| end of epoch 452 | time:  8.14s | valid loss  4.24 | valid ppl    69.34
| end of epoch 453 | time:  8.12s | valid loss  4.26 | valid ppl    70.51
| end of epoch 454 | time:  8.13s | valid loss  4.25 | valid ppl    70.31
| end of epoch 455 | time:  8.14s | valid loss  4.26 | valid ppl    71.13
| end of epoch 456 | time:  8.14s | valid loss  4.26 | valid ppl    70.86
| end of epoch 457 | time:  8.14s | valid loss  4.27 | valid ppl    71.55
| end of epoch 458 | time:  8.14s | valid loss  4.25 | valid ppl    70.06
| end of epoch 459 | time:  8.12s | valid loss  4.26 | valid ppl    70.65
| end of epoch 460 | time:  8.12s | valid loss  4.26 | valid ppl    70.79
| end of epoch 461 | time:  8.16s | valid loss  4.24 | valid ppl    69.31
| end of epoch 462 | time:  8.14s | valid loss  4.27 | valid ppl    71.27
| end of epoch 463 | time:  8.12s | valid loss  4.24 | valid ppl    69.20
| end of epoch 464 | time:  8.13s | valid loss  4.27 | valid ppl    71.45
| end of epoch 465 | time:  8.13s | valid loss  4.26 | valid ppl    70.70
| end of epoch 466 | time:  8.09s | valid loss  4.27 | valid ppl    71.40
| end of epoch 467 | time:  8.06s | valid loss  4.25 | valid ppl    70.11
| end of epoch 468 | time:  8.06s | valid loss  4.26 | valid ppl    70.84
| end of epoch 469 | time:  8.11s | valid loss  4.25 | valid ppl    70.45
| end of epoch 470 | time:  8.16s | valid loss  4.26 | valid ppl    70.86
| end of epoch 471 | time:  8.15s | valid loss  4.27 | valid ppl    71.50
| end of epoch 472 | time:  8.13s | valid loss  4.25 | valid ppl    70.38
| end of epoch 473 | time:  8.11s | valid loss  4.26 | valid ppl    71.15
| end of epoch 474 | time:  8.10s | valid loss  4.24 | valid ppl    69.21
| end of epoch 475 | time:  8.13s | valid loss  4.27 | valid ppl    71.85
| end of epoch 476 | time:  8.16s | valid loss  4.27 | valid ppl    71.35
| end of epoch 477 | time:  8.15s | valid loss  4.26 | valid ppl    70.72
| end of epoch 478 | time:  8.14s | valid loss  4.29 | valid ppl    72.72
| end of epoch 479 | time:  8.13s | valid loss  4.24 | valid ppl    69.25
| end of epoch 480 | time:  8.13s | valid loss  4.25 | valid ppl    69.85
| end of epoch 481 | time:  8.11s | valid loss  4.27 | valid ppl    71.28
| end of epoch 482 | time:  8.09s | valid loss  4.26 | valid ppl    70.46
| end of epoch 483 | time:  8.12s | valid loss  4.27 | valid ppl    71.61
| end of epoch 484 | time:  8.13s | valid loss  4.24 | valid ppl    69.71
| end of epoch 485 | time:  8.16s | valid loss  4.25 | valid ppl    69.97
| end of epoch 486 | time:  8.15s | valid loss  4.26 | valid ppl    70.82
| end of epoch 487 | time:  8.12s | valid loss  4.26 | valid ppl    70.83
| end of epoch 488 | time:  8.06s | valid loss  4.26 | valid ppl    70.62
| end of epoch 489 | time:  8.12s | valid loss  4.28 | valid ppl    72.47
| end of epoch 490 | time:  8.16s | valid loss  4.27 | valid ppl    71.70
| end of epoch 491 | time:  8.13s | valid loss  4.24 | valid ppl    69.27
| end of epoch 492 | time:  8.13s | valid loss  4.25 | valid ppl    70.11
| end of epoch 493 | time:  8.14s | valid loss  4.28 | valid ppl    72.59
| end of epoch 494 | time:  8.09s | valid loss  4.27 | valid ppl    71.26
| end of epoch 495 | time:  8.11s | valid loss  4.25 | valid ppl    70.12
| end of epoch 496 | time:  8.13s | valid loss  4.27 | valid ppl    71.87
| end of epoch 497 | time:  8.14s | valid loss  4.27 | valid ppl    71.69
| end of epoch 498 | time:  8.14s | valid loss  4.26 | valid ppl    70.51
| end of epoch 499 | time:  8.14s | valid loss  4.25 | valid ppl    69.94
| end of epoch 500 | time:  8.15s | valid loss  4.25 | valid ppl    70.37
| end of epoch 501 | time:  8.12s | valid loss  4.28 | valid ppl    71.96
| end of epoch 502 | time:  8.10s | valid loss  4.25 | valid ppl    70.01
| end of epoch 503 | time:  8.10s | valid loss  4.25 | valid ppl    70.07
| end of epoch 504 | time:  8.17s | valid loss  4.27 | valid ppl    71.80
| end of epoch 505 | time:  8.14s | valid loss  4.24 | valid ppl    69.74
| end of epoch 506 | time:  8.15s | valid loss  4.25 | valid ppl    70.41
| end of epoch 507 | time:  8.15s | valid loss  4.28 | valid ppl    72.32
| end of epoch 508 | time:  8.12s | valid loss  4.26 | valid ppl    70.53
| end of epoch 509 | time:  8.08s | valid loss  4.25 | valid ppl    70.40
| end of epoch 510 | time:  8.13s | valid loss  4.26 | valid ppl    70.78
| end of epoch 511 | time:  8.13s | valid loss  4.27 | valid ppl    71.59
| end of epoch 512 | time:  8.15s | valid loss  4.24 | valid ppl    69.61
| end of epoch 513 | time:  8.13s | valid loss  4.25 | valid ppl    69.93
| end of epoch 514 | time:  8.12s | valid loss  4.25 | valid ppl    69.96
| end of epoch 515 | time:  8.12s | valid loss  4.28 | valid ppl    72.04
| end of epoch 516 | time:  8.13s | valid loss  4.25 | valid ppl    70.28
| end of epoch 517 | time:  8.13s | valid loss  4.29 | valid ppl    73.11
| end of epoch 518 | time:  8.12s | valid loss  4.27 | valid ppl    71.43
| end of epoch 519 | time:  8.15s | valid loss  4.26 | valid ppl    71.04
| end of epoch 520 | time:  8.14s | valid loss  4.27 | valid ppl    71.66
| end of epoch 521 | time:  8.15s | valid loss  4.26 | valid ppl    70.56
| end of epoch 522 | time:  8.16s | valid loss  4.25 | valid ppl    70.17
| end of epoch 523 | time:  8.12s | valid loss  4.26 | valid ppl    70.86
| end of epoch 524 | time:  8.09s | valid loss  4.25 | valid ppl    70.32
| end of epoch 525 | time:  8.12s | valid loss  4.25 | valid ppl    70.22
| end of epoch 526 | time:  8.16s | valid loss  4.26 | valid ppl    71.08
| end of epoch 527 | time:  8.20s | valid loss  4.26 | valid ppl    70.69
| end of epoch 528 | time:  8.19s | valid loss  4.25 | valid ppl    70.44
| end of epoch 529 | time:  8.13s | valid loss  4.27 | valid ppl    71.78
| end of epoch 530 | time:  8.12s | valid loss  4.29 | valid ppl    72.67
| end of epoch 531 | time:  8.11s | valid loss  4.24 | valid ppl    69.42
| end of epoch 532 | time:  8.14s | valid loss  4.27 | valid ppl    71.56
| end of epoch 533 | time:  8.14s | valid loss  4.26 | valid ppl    70.60
| end of epoch 534 | time:  8.13s | valid loss  4.25 | valid ppl    70.36
| end of epoch 535 | time:  8.15s | valid loss  4.23 | valid ppl    68.78
| end of epoch 536 | time:  8.13s | valid loss  4.29 | valid ppl    73.07
| end of epoch 537 | time:  8.10s | valid loss  4.26 | valid ppl    71.11
| end of epoch 538 | time:  8.09s | valid loss  4.27 | valid ppl    71.43
| end of epoch 539 | time:  8.08s | valid loss  4.24 | valid ppl    69.42
| end of epoch 540 | time:  8.11s | valid loss  4.27 | valid ppl    71.22
| end of epoch 541 | time:  8.13s | valid loss  4.27 | valid ppl    71.67
| end of epoch 542 | time:  8.15s | valid loss  4.27 | valid ppl    71.23
| end of epoch 543 | time:  8.13s | valid loss  4.25 | valid ppl    70.03
| end of epoch 544 | time:  8.08s | valid loss  4.27 | valid ppl    71.45
| end of epoch 545 | time:  8.09s | valid loss  4.27 | valid ppl    71.88
| end of epoch 546 | time:  8.09s | valid loss  4.25 | valid ppl    69.88
| end of epoch 547 | time:  8.11s | valid loss  4.27 | valid ppl    71.70
| end of epoch 548 | time:  8.11s | valid loss  4.26 | valid ppl    70.94
| end of epoch 549 | time:  8.14s | valid loss  4.27 | valid ppl    71.69
| end of epoch 550 | time:  8.12s | valid loss  4.27 | valid ppl    71.34
| end of epoch 551 | time:  8.14s | valid loss  4.25 | valid ppl    69.85
| end of epoch 552 | time:  8.13s | valid loss  4.26 | valid ppl    71.08
| end of epoch 553 | time:  8.08s | valid loss  4.26 | valid ppl    70.80
| end of epoch 554 | time:  8.07s | valid loss  4.28 | valid ppl    72.21
| end of epoch 555 | time:  8.07s | valid loss  4.26 | valid ppl    70.59
| end of epoch 556 | time:  8.10s | valid loss  4.28 | valid ppl    72.05
| end of epoch 557 | time:  8.12s | valid loss  4.26 | valid ppl    71.03
| end of epoch 558 | time:  8.12s | valid loss  4.27 | valid ppl    71.41
| end of epoch 559 | time:  8.11s | valid loss  4.26 | valid ppl    70.62
| end of epoch 560 | time:  8.13s | valid loss  4.24 | valid ppl    69.65
| end of epoch 561 | time:  8.10s | valid loss  4.27 | valid ppl    71.54
| end of epoch 562 | time:  8.10s | valid loss  4.26 | valid ppl    70.78
| end of epoch 563 | time:  8.15s | valid loss  4.27 | valid ppl    71.43
| end of epoch 564 | time:  8.15s | valid loss  4.25 | valid ppl    70.20
| end of epoch 565 | time:  8.14s | valid loss  4.25 | valid ppl    70.21
| end of epoch 566 | time:  8.12s | valid loss  4.26 | valid ppl    70.47
| end of epoch 567 | time:  8.11s | valid loss  4.27 | valid ppl    71.19
| end of epoch 568 | time:  8.09s | valid loss  4.26 | valid ppl    71.00
| end of epoch 569 | time:  8.14s | valid loss  4.26 | valid ppl    71.12
| end of epoch 570 | time:  8.14s | valid loss  4.26 | valid ppl    71.02
| end of epoch 571 | time:  8.14s | valid loss  4.25 | valid ppl    70.29
| end of epoch 572 | time:  8.13s | valid loss  4.25 | valid ppl    70.22
| end of epoch 573 | time:  8.14s | valid loss  4.27 | valid ppl    71.81
| end of epoch 574 | time:  8.13s | valid loss  4.26 | valid ppl    70.73
| end of epoch 575 | time:  8.15s | valid loss  4.25 | valid ppl    69.78
| end of epoch 576 | time:  8.10s | valid loss  4.25 | valid ppl    70.26
| end of epoch 577 | time:  8.12s | valid loss  4.28 | valid ppl    72.06
| end of epoch 578 | time:  8.14s | valid loss  4.27 | valid ppl    71.63
| end of epoch 579 | time:  8.16s | valid loss  4.22 | valid ppl    67.99
| end of epoch 580 | time:  8.16s | valid loss  4.26 | valid ppl    70.54
| end of epoch 581 | time:  8.12s | valid loss  4.27 | valid ppl    71.68
| end of epoch 582 | time:  8.09s | valid loss  4.26 | valid ppl    70.87
| end of epoch 583 | time:  8.12s | valid loss  4.26 | valid ppl    70.54
| end of epoch 584 | time:  8.14s | valid loss  4.27 | valid ppl    71.50
| end of epoch 585 | time:  8.15s | valid loss  4.25 | valid ppl    70.43
| end of epoch 586 | time:  8.13s | valid loss  4.24 | valid ppl    69.44
| end of epoch 587 | time:  8.14s | valid loss  4.25 | valid ppl    69.76
| end of epoch 588 | time:  8.12s | valid loss  4.26 | valid ppl    70.74
| end of epoch 589 | time:  8.11s | valid loss  4.24 | valid ppl    69.64
| end of epoch 590 | time:  8.12s | valid loss  4.26 | valid ppl    71.02
| end of epoch 591 | time:  8.12s | valid loss  4.23 | valid ppl    68.58
| end of epoch 592 | time:  8.12s | valid loss  4.26 | valid ppl    70.76
| end of epoch 593 | time:  8.12s | valid loss  4.25 | valid ppl    70.05
| end of epoch 594 | time:  8.12s | valid loss  4.27 | valid ppl    71.20
| end of epoch 595 | time:  8.12s | valid loss  4.25 | valid ppl    69.96
| end of epoch 596 | time:  8.12s | valid loss  4.26 | valid ppl    70.95
| end of epoch 597 | time:  8.11s | valid loss  4.26 | valid ppl    70.65
| end of epoch 598 | time:  8.13s | valid loss  4.25 | valid ppl    70.04
| end of epoch 599 | time:  8.11s | valid loss  4.25 | valid ppl    69.79
| end of epoch 600 | time:  8.12s | valid loss  4.27 | valid ppl    71.49
| end of epoch 601 | time:  8.13s | valid loss  4.27 | valid ppl    71.40
| end of epoch 602 | time:  8.15s | valid loss  4.29 | valid ppl    72.90
| end of epoch 603 | time:  8.14s | valid loss  4.29 | valid ppl    72.64
| end of epoch 604 | time:  8.11s | valid loss  4.26 | valid ppl    70.80
| end of epoch 605 | time:  8.14s | valid loss  4.25 | valid ppl    70.25
| end of epoch 606 | time:  8.14s | valid loss  4.27 | valid ppl    71.66
| end of epoch 607 | time:  8.11s | valid loss  4.27 | valid ppl    71.77
| end of epoch 608 | time:  8.11s | valid loss  4.25 | valid ppl    70.28
| end of epoch 609 | time:  8.12s | valid loss  4.27 | valid ppl    71.35
| end of epoch 610 | time:  8.15s | valid loss  4.26 | valid ppl    70.98
| end of epoch 611 | time:  8.11s | valid loss  4.24 | valid ppl    69.16
| end of epoch 612 | time:  8.09s | valid loss  4.23 | valid ppl    69.02
| end of epoch 613 | time:  8.09s | valid loss  4.26 | valid ppl    70.89
| end of epoch 614 | time:  8.11s | valid loss  4.27 | valid ppl    71.82
| end of epoch 615 | time:  8.11s | valid loss  4.26 | valid ppl    70.62
| end of epoch 616 | time:  8.13s | valid loss  4.25 | valid ppl    70.09
| end of epoch 617 | time:  8.12s | valid loss  4.25 | valid ppl    70.08
| end of epoch 618 | time:  8.11s | valid loss  4.25 | valid ppl    70.13
| end of epoch 619 | time:  8.09s | valid loss  4.26 | valid ppl    70.89
| end of epoch 620 | time:  8.13s | valid loss  4.27 | valid ppl    71.56
| end of epoch 621 | time:  8.11s | valid loss  4.25 | valid ppl    70.20
| end of epoch 622 | time:  8.12s | valid loss  4.28 | valid ppl    72.20
| end of epoch 623 | time:  8.14s | valid loss  4.26 | valid ppl    70.51
| end of epoch 624 | time:  8.13s | valid loss  4.28 | valid ppl    72.17
| end of epoch 625 | time:  8.11s | valid loss  4.25 | valid ppl    70.19
| end of epoch 626 | time:  8.14s | valid loss  4.26 | valid ppl    70.52
| end of epoch 627 | time:  8.13s | valid loss  4.27 | valid ppl    71.68
| end of epoch 628 | time:  8.12s | valid loss  4.25 | valid ppl    70.35
| end of epoch 629 | time:  8.15s | valid loss  4.24 | valid ppl    69.68
| end of epoch 630 | time:  8.16s | valid loss  4.24 | valid ppl    69.59
| end of epoch 631 | time:  8.15s | valid loss  4.28 | valid ppl    72.31
| end of epoch 632 | time:  8.11s | valid loss  4.25 | valid ppl    70.07
| end of epoch 633 | time:  8.10s | valid loss  4.26 | valid ppl    70.56
| end of epoch 634 | time:  8.11s | valid loss  4.24 | valid ppl    69.68
| end of epoch 635 | time:  8.14s | valid loss  4.26 | valid ppl    70.66
| end of epoch 636 | time:  8.15s | valid loss  4.27 | valid ppl    71.56
| end of epoch 637 | time:  8.16s | valid loss  4.26 | valid ppl    70.47
| end of epoch 638 | time:  8.15s | valid loss  4.24 | valid ppl    69.66
| end of epoch 639 | time:  8.16s | valid loss  4.25 | valid ppl    70.36
| end of epoch 640 | time:  8.10s | valid loss  4.27 | valid ppl    71.79
| end of epoch 641 | time:  8.10s | valid loss  4.27 | valid ppl    71.52
| end of epoch 642 | time:  8.07s | valid loss  4.27 | valid ppl    71.54
| end of epoch 643 | time:  8.15s | valid loss  4.26 | valid ppl    70.94
| end of epoch 644 | time:  8.15s | valid loss  4.25 | valid ppl    70.14
| end of epoch 645 | time:  8.13s | valid loss  4.26 | valid ppl    70.70
| end of epoch 646 | time:  8.09s | valid loss  4.27 | valid ppl    71.59
| end of epoch 647 | time:  8.13s | valid loss  4.24 | valid ppl    69.69
| end of epoch 648 | time:  8.13s | valid loss  4.27 | valid ppl    71.62
| end of epoch 649 | time:  8.12s | valid loss  4.29 | valid ppl    73.09
| end of epoch 650 | time:  8.12s | valid loss  4.28 | valid ppl    72.18
| end of epoch 651 | time:  8.15s | valid loss  4.25 | valid ppl    70.38
| end of epoch 652 | time:  8.15s | valid loss  4.26 | valid ppl    70.62
| end of epoch 653 | time:  8.12s | valid loss  4.28 | valid ppl    72.34
| end of epoch 654 | time:  8.14s | valid loss  4.28 | valid ppl    72.15
| end of epoch 655 | time:  8.13s | valid loss  4.25 | valid ppl    69.95
| end of epoch 656 | time:  8.12s | valid loss  4.26 | valid ppl    70.58
| end of epoch 657 | time:  8.08s | valid loss  4.25 | valid ppl    70.34
| end of epoch 658 | time:  8.13s | valid loss  4.25 | valid ppl    70.12
| end of epoch 659 | time:  8.14s | valid loss  4.24 | valid ppl    69.65
| end of epoch 660 | time:  8.17s | valid loss  4.26 | valid ppl    70.94
| end of epoch 661 | time:  8.12s | valid loss  4.26 | valid ppl    70.65
| end of epoch 662 | time:  8.14s | valid loss  4.25 | valid ppl    69.85
| end of epoch 663 | time:  8.13s | valid loss  4.26 | valid ppl    70.66
| end of epoch 664 | time:  8.12s | valid loss  4.28 | valid ppl    72.00
| end of epoch 665 | time:  8.15s | valid loss  4.28 | valid ppl    72.00
| end of epoch 666 | time:  8.14s | valid loss  4.27 | valid ppl    71.66
| end of epoch 667 | time:  8.15s | valid loss  4.26 | valid ppl    71.14
| end of epoch 668 | time:  8.12s | valid loss  4.25 | valid ppl    70.41
| end of epoch 669 | time:  8.13s | valid loss  4.27 | valid ppl    71.24
| end of epoch 670 | time:  8.12s | valid loss  4.26 | valid ppl    70.57
| end of epoch 671 | time:  8.13s | valid loss  4.24 | valid ppl    69.64
| end of epoch 672 | time:  8.13s | valid loss  4.26 | valid ppl    70.47
| end of epoch 673 | time:  8.13s | valid loss  4.27 | valid ppl    71.60
| end of epoch 674 | time:  8.14s | valid loss  4.27 | valid ppl    71.54
| end of epoch 675 | time:  8.16s | valid loss  4.24 | valid ppl    69.43
| end of epoch 676 | time:  8.14s | valid loss  4.25 | valid ppl    69.88
| end of epoch 677 | time:  8.11s | valid loss  4.27 | valid ppl    71.38
| end of epoch 678 | time:  8.11s | valid loss  4.24 | valid ppl    69.72
| end of epoch 679 | time:  8.14s | valid loss  4.25 | valid ppl    70.36
| end of epoch 680 | time:  8.13s | valid loss  4.26 | valid ppl    70.99
| end of epoch 681 | time:  8.13s | valid loss  4.24 | valid ppl    69.70
| end of epoch 682 | time:  8.12s | valid loss  4.26 | valid ppl    71.06
| end of epoch 683 | time:  8.10s | valid loss  4.27 | valid ppl    71.40
| end of epoch 684 | time:  8.13s | valid loss  4.24 | valid ppl    69.67
| end of epoch 685 | time:  8.13s | valid loss  4.28 | valid ppl    72.36
| end of epoch 686 | time:  8.14s | valid loss  4.24 | valid ppl    69.26
| end of epoch 687 | time:  8.14s | valid loss  4.23 | valid ppl    68.97
| end of epoch 688 | time:  8.14s | valid loss  4.26 | valid ppl    70.69
| end of epoch 689 | time:  8.14s | valid loss  4.25 | valid ppl    70.05
| end of epoch 690 | time:  8.11s | valid loss  4.25 | valid ppl    70.39
| end of epoch 691 | time:  8.09s | valid loss  4.27 | valid ppl    71.67
| end of epoch 692 | time:  8.10s | valid loss  4.27 | valid ppl    71.80
| end of epoch 693 | time:  8.16s | valid loss  4.26 | valid ppl    70.89
| end of epoch 694 | time:  8.15s | valid loss  4.26 | valid ppl    70.46
| end of epoch 695 | time:  8.13s | valid loss  4.27 | valid ppl    71.19
| end of epoch 696 | time:  8.13s | valid loss  4.26 | valid ppl    70.71
| end of epoch 697 | time:  8.10s | valid loss  4.25 | valid ppl    70.01
| end of epoch 698 | time:  8.07s | valid loss  4.26 | valid ppl    70.59
| end of epoch 699 | time:  8.13s | valid loss  4.26 | valid ppl    70.75
| end of epoch 700 | time:  8.15s | valid loss  4.26 | valid ppl    70.76
| end of epoch 701 | time:  8.13s | valid loss  4.25 | valid ppl    70.43
| end of epoch 702 | time:  8.12s | valid loss  4.24 | valid ppl    69.56
| end of epoch 703 | time:  8.13s | valid loss  4.26 | valid ppl    70.96
| end of epoch 704 | time:  8.13s | valid loss  4.25 | valid ppl    70.03
| end of epoch 705 | time:  8.07s | valid loss  4.27 | valid ppl    71.86
| end of epoch 706 | time:  8.08s | valid loss  4.25 | valid ppl    70.31
| end of epoch 707 | time:  8.12s | valid loss  4.25 | valid ppl    70.33
| end of epoch 708 | time:  8.15s | valid loss  4.28 | valid ppl    72.33
| end of epoch 709 | time:  8.13s | valid loss  4.26 | valid ppl    70.73
| end of epoch 710 | time:  8.15s | valid loss  4.25 | valid ppl    70.35
| end of epoch 711 | time:  8.12s | valid loss  4.24 | valid ppl    69.70
| end of epoch 712 | time:  8.09s | valid loss  4.26 | valid ppl    70.75
| end of epoch 713 | time:  8.08s | valid loss  4.26 | valid ppl    71.09
| end of epoch 714 | time:  8.12s | valid loss  4.27 | valid ppl    71.55
| end of epoch 715 | time:  8.14s | valid loss  4.24 | valid ppl    69.75
| end of epoch 716 | time:  8.14s | valid loss  4.27 | valid ppl    71.34
| end of epoch 717 | time:  8.14s | valid loss  4.26 | valid ppl    70.68
| end of epoch 718 | time:  8.15s | valid loss  4.26 | valid ppl    70.53
| end of epoch 719 | time:  8.11s | valid loss  4.26 | valid ppl    71.03
| end of epoch 720 | time:  8.15s | valid loss  4.27 | valid ppl    71.30
| end of epoch 721 | time:  8.15s | valid loss  4.26 | valid ppl    70.87
| end of epoch 722 | time:  8.13s | valid loss  4.27 | valid ppl    71.84
| end of epoch 723 | time:  8.15s | valid loss  4.26 | valid ppl    70.61
| end of epoch 724 | time:  8.13s | valid loss  4.26 | valid ppl    71.11
| end of epoch 725 | time:  8.12s | valid loss  4.26 | valid ppl    70.49
| end of epoch 726 | time:  8.11s | valid loss  4.28 | valid ppl    72.12
| end of epoch 727 | time:  8.08s | valid loss  4.26 | valid ppl    70.69
| end of epoch 728 | time:  8.15s | valid loss  4.25 | valid ppl    70.09
| end of epoch 729 | time:  8.15s | valid loss  4.25 | valid ppl    70.24
| end of epoch 730 | time:  8.14s | valid loss  4.24 | valid ppl    69.37
| end of epoch 731 | time:  8.14s | valid loss  4.24 | valid ppl    69.42
| end of epoch 732 | time:  8.15s | valid loss  4.27 | valid ppl    71.65
| end of epoch 733 | time:  8.11s | valid loss  4.26 | valid ppl    70.62
| end of epoch 734 | time:  8.10s | valid loss  4.27 | valid ppl    71.18
| end of epoch 735 | time:  8.10s | valid loss  4.27 | valid ppl    71.21
| end of epoch 736 | time:  8.12s | valid loss  4.26 | valid ppl    70.57
