| end of epoch 369 | time:  8.85s | valid loss  4.71 | valid ppl   111.52
| end of epoch 370 | time:  8.87s | valid loss  4.61 | valid ppl   100.36
| end of epoch 371 | time:  8.89s | valid loss  4.62 | valid ppl   101.21
| end of epoch 372 | time:  8.88s | valid loss  4.62 | valid ppl   101.08
| end of epoch 373 | time:  8.86s | valid loss  4.63 | valid ppl   103.01
| end of epoch 374 | time:  8.87s | valid loss  4.52 | valid ppl    91.61
| end of epoch 375 | time:  8.87s | valid loss  4.68 | valid ppl   107.76
| end of epoch 376 | time:  8.88s | valid loss  4.56 | valid ppl    95.68
| end of epoch 377 | time:  8.87s | valid loss  4.68 | valid ppl   107.63
| end of epoch 378 | time:  8.89s | valid loss  4.66 | valid ppl   105.41
| end of epoch 379 | time:  8.89s | valid loss  4.61 | valid ppl   100.83
| end of epoch 380 | time:  8.89s | valid loss  4.72 | valid ppl   112.24
| end of epoch 381 | time:  8.87s | valid loss  4.61 | valid ppl   100.39
| end of epoch 382 | time:  8.90s | valid loss  4.63 | valid ppl   102.46
| end of epoch 383 | time:  8.90s | valid loss  4.62 | valid ppl   101.27
| end of epoch 384 | time:  8.88s | valid loss  4.60 | valid ppl    99.66
| end of epoch 385 | time:  8.88s | valid loss  4.65 | valid ppl   104.97
| end of epoch 386 | time:  8.88s | valid loss  4.65 | valid ppl   104.65
| end of epoch 387 | time:  8.85s | valid loss  4.66 | valid ppl   105.33
| end of epoch 388 | time:  8.88s | valid loss  4.56 | valid ppl    95.81
| end of epoch 389 | time:  8.88s | valid loss  4.66 | valid ppl   105.27
| end of epoch 390 | time:  8.87s | valid loss  4.54 | valid ppl    93.87
| end of epoch 391 | time:  8.87s | valid loss  4.71 | valid ppl   111.43
| end of epoch 392 | time:  8.88s | valid loss  4.60 | valid ppl    99.86
| end of epoch 393 | time:  8.88s | valid loss  4.66 | valid ppl   105.45
| end of epoch 394 | time:  8.88s | valid loss  4.63 | valid ppl   102.03
| end of epoch 395 | time:  8.88s | valid loss  4.60 | valid ppl    99.19
| end of epoch 396 | time:  8.85s | valid loss  4.65 | valid ppl   104.79
| end of epoch 397 | time:  8.86s | valid loss  4.63 | valid ppl   102.37
| end of epoch 398 | time:  8.88s | valid loss  4.60 | valid ppl    99.41
| end of epoch 399 | time:  8.91s | valid loss  4.57 | valid ppl    96.66
| end of epoch 400 | time:  8.88s | valid loss  4.55 | valid ppl    94.66
| end of epoch 401 | time:  8.88s | valid loss  4.62 | valid ppl   101.32
| end of epoch 402 | time:  8.88s | valid loss  4.61 | valid ppl   100.60
| end of epoch 403 | time:  8.88s | valid loss  4.66 | valid ppl   105.15
| end of epoch 404 | time:  8.90s | valid loss  4.62 | valid ppl   101.97
| end of epoch 405 | time:  8.89s | valid loss  4.58 | valid ppl    97.50
| end of epoch 406 | time:  8.86s | valid loss  4.67 | valid ppl   107.11
| end of epoch 407 | time:  8.83s | valid loss  4.56 | valid ppl    95.65
| end of epoch 408 | time:  8.84s | valid loss  4.61 | valid ppl   100.63
| end of epoch 409 | time:  8.86s | valid loss  4.64 | valid ppl   103.31
| end of epoch 410 | time:  8.87s | valid loss  4.62 | valid ppl   101.19
| end of epoch 411 | time:  8.87s | valid loss  4.66 | valid ppl   105.20
| end of epoch 412 | time:  8.90s | valid loss  4.60 | valid ppl    99.40
| end of epoch 413 | time:  8.91s | valid loss  4.64 | valid ppl   103.57
| end of epoch 414 | time:  8.86s | valid loss  4.59 | valid ppl    98.48
| end of epoch 415 | time:  8.87s | valid loss  4.63 | valid ppl   102.99
| end of epoch 416 | time:  8.87s | valid loss  4.57 | valid ppl    96.62
| end of epoch 417 | time:  8.87s | valid loss  4.60 | valid ppl    99.19
| end of epoch 418 | time:  8.90s | valid loss  4.61 | valid ppl   100.13
| end of epoch 419 | time:  8.87s | valid loss  4.67 | valid ppl   106.77
| end of epoch 420 | time:  8.87s | valid loss  4.54 | valid ppl    94.12
| end of epoch 421 | time:  8.85s | valid loss  4.55 | valid ppl    94.46
| end of epoch 422 | time:  8.86s | valid loss  4.58 | valid ppl    97.41
| end of epoch 423 | time:  8.87s | valid loss  4.61 | valid ppl   100.82
| end of epoch 424 | time:  8.91s | valid loss  4.62 | valid ppl   101.60
| end of epoch 425 | time:  8.88s | valid loss  4.61 | valid ppl   100.39
| end of epoch 426 | time:  8.91s | valid loss  4.56 | valid ppl    96.00
| end of epoch 427 | time:  8.89s | valid loss  4.52 | valid ppl    91.77
| end of epoch 428 | time:  8.87s | valid loss  4.64 | valid ppl   103.54
| end of epoch 429 | time:  8.86s | valid loss  4.66 | valid ppl   105.55
| end of epoch 430 | time:  8.92s | valid loss  4.63 | valid ppl   102.57
| end of epoch 431 | time:  8.87s | valid loss  4.72 | valid ppl   112.21
| end of epoch 432 | time:  8.86s | valid loss  4.62 | valid ppl   101.21
| end of epoch 433 | time:  8.86s | valid loss  4.67 | valid ppl   106.89
| end of epoch 434 | time:  8.87s | valid loss  4.69 | valid ppl   108.70
| end of epoch 435 | time:  8.88s | valid loss  4.67 | valid ppl   106.44
| end of epoch 436 | time:  8.89s | valid loss  4.64 | valid ppl   103.92
| end of epoch 437 | time:  8.89s | valid loss  4.70 | valid ppl   110.44
| end of epoch 438 | time:  8.90s | valid loss  4.60 | valid ppl    99.96
| end of epoch 439 | time:  8.86s | valid loss  4.64 | valid ppl   103.21
| end of epoch 440 | time:  8.87s | valid loss  4.73 | valid ppl   112.94
| end of epoch 441 | time:  8.85s | valid loss  4.65 | valid ppl   104.41
| end of epoch 442 | time:  8.85s | valid loss  4.59 | valid ppl    98.62
| end of epoch 443 | time:  8.87s | valid loss  4.63 | valid ppl   102.85
| end of epoch 444 | time:  8.86s | valid loss  4.56 | valid ppl    95.42
| end of epoch 445 | time:  8.92s | valid loss  4.64 | valid ppl   103.14
| end of epoch 446 | time:  8.86s | valid loss  4.65 | valid ppl   104.55
| end of epoch 447 | time:  8.88s | valid loss  4.61 | valid ppl   100.59
| end of epoch 448 | time:  8.89s | valid loss  4.58 | valid ppl    97.16
| end of epoch 449 | time:  8.87s | valid loss  4.60 | valid ppl    99.66
| end of epoch 450 | time:  8.88s | valid loss  4.61 | valid ppl   100.05
| end of epoch 451 | time:  8.88s | valid loss  4.68 | valid ppl   108.23
| end of epoch 452 | time:  8.87s | valid loss  4.62 | valid ppl   101.42
| end of epoch 453 | time:  8.87s | valid loss  4.63 | valid ppl   102.37
| end of epoch 454 | time:  8.88s | valid loss  4.66 | valid ppl   105.12
| end of epoch 455 | time:  8.87s | valid loss  4.74 | valid ppl   114.60
| end of epoch 456 | time:  8.88s | valid loss  4.60 | valid ppl    99.88
| end of epoch 457 | time:  8.89s | valid loss  4.64 | valid ppl   103.91
| end of epoch 458 | time:  8.88s | valid loss  4.72 | valid ppl   112.61
| end of epoch 459 | time:  8.86s | valid loss  4.60 | valid ppl    99.69
| end of epoch 460 | time:  8.85s | valid loss  4.65 | valid ppl   104.36
| end of epoch 461 | time:  8.87s | valid loss  4.58 | valid ppl    97.82
| end of epoch 462 | time:  8.89s | valid loss  4.61 | valid ppl   100.59
| end of epoch 463 | time:  8.90s | valid loss  4.54 | valid ppl    93.82
| end of epoch 464 | time:  8.90s | valid loss  4.60 | valid ppl    99.05
| end of epoch 465 | time:  8.89s | valid loss  4.67 | valid ppl   106.50
| end of epoch 466 | time:  8.86s | valid loss  4.63 | valid ppl   102.92
| end of epoch 467 | time:  8.87s | valid loss  4.61 | valid ppl   100.88
| end of epoch 468 | time:  8.89s | valid loss  4.59 | valid ppl    98.57
| end of epoch 469 | time:  8.88s | valid loss  4.57 | valid ppl    96.23
| end of epoch 470 | time:  8.89s | valid loss  4.63 | valid ppl   102.67
| end of epoch 471 | time:  8.90s | valid loss  4.66 | valid ppl   105.87
| end of epoch 472 | time:  8.88s | valid loss  4.63 | valid ppl   102.23
| end of epoch 473 | time:  8.85s | valid loss  4.59 | valid ppl    98.20
| end of epoch 474 | time:  8.86s | valid loss  4.63 | valid ppl   102.22
| end of epoch 475 | time:  8.88s | valid loss  4.65 | valid ppl   104.31
| end of epoch 476 | time:  8.89s | valid loss  4.69 | valid ppl   109.10
| end of epoch 477 | time:  8.86s | valid loss  4.62 | valid ppl   101.58
| end of epoch 478 | time:  8.88s | valid loss  4.69 | valid ppl   108.79
| end of epoch 479 | time:  8.87s | valid loss  4.66 | valid ppl   105.69
| end of epoch 480 | time:  8.87s | valid loss  4.53 | valid ppl    93.08
| end of epoch 481 | time:  8.89s | valid loss  4.58 | valid ppl    97.86
| end of epoch 482 | time:  8.86s | valid loss  4.68 | valid ppl   107.44
| end of epoch 483 | time:  8.86s | valid loss  4.69 | valid ppl   109.19
| end of epoch 484 | time:  8.86s | valid loss  4.70 | valid ppl   109.41
| end of epoch 485 | time:  8.89s | valid loss  4.71 | valid ppl   111.18
| end of epoch 486 | time:  8.91s | valid loss  4.73 | valid ppl   113.47
| end of epoch 487 | time:  8.88s | valid loss  4.69 | valid ppl   109.03
| end of epoch 488 | time:  8.86s | valid loss  4.60 | valid ppl    99.65
| end of epoch 489 | time:  8.91s | valid loss  4.64 | valid ppl   103.82
| end of epoch 490 | time:  8.91s | valid loss  4.61 | valid ppl   100.81
| end of epoch 491 | time:  8.89s | valid loss  4.65 | valid ppl   104.37
| end of epoch 492 | time:  8.85s | valid loss  4.59 | valid ppl    98.16
| end of epoch 493 | time:  8.87s | valid loss  4.60 | valid ppl    99.92
| end of epoch 494 | time:  8.88s | valid loss  4.69 | valid ppl   108.62
| end of epoch 495 | time:  8.87s | valid loss  4.81 | valid ppl   122.25
| end of epoch 496 | time:  8.88s | valid loss  4.64 | valid ppl   103.93
| end of epoch 497 | time:  8.89s | valid loss  4.70 | valid ppl   110.47
| end of epoch 498 | time:  8.87s | valid loss  4.62 | valid ppl   101.91
| end of epoch 499 | time:  8.89s | valid loss  4.62 | valid ppl   101.02
| end of epoch 500 | time:  8.86s | valid loss  4.69 | valid ppl   109.33
| end of epoch 501 | time:  8.86s | valid loss  4.71 | valid ppl   111.39
| end of epoch 502 | time:  8.90s | valid loss  4.72 | valid ppl   112.37
| end of epoch 503 | time:  8.92s | valid loss  4.59 | valid ppl    98.37
| end of epoch 504 | time:  8.89s | valid loss  4.66 | valid ppl   105.50
| end of epoch 505 | time:  8.88s | valid loss  4.65 | valid ppl   104.09
| end of epoch 506 | time:  8.85s | valid loss  4.65 | valid ppl   104.43
| end of epoch 507 | time:  8.87s | valid loss  4.68 | valid ppl   108.26
| end of epoch 508 | time:  8.91s | valid loss  4.61 | valid ppl   100.54
| end of epoch 509 | time:  8.88s | valid loss  4.58 | valid ppl    97.49
| end of epoch 510 | time:  8.86s | valid loss  4.61 | valid ppl   100.90
| end of epoch 511 | time:  8.87s | valid loss  4.63 | valid ppl   102.63
| end of epoch 512 | time:  8.84s | valid loss  4.57 | valid ppl    96.67
| end of epoch 513 | time:  8.87s | valid loss  4.58 | valid ppl    97.58
| end of epoch 514 | time:  8.86s | valid loss  4.61 | valid ppl   100.47
| end of epoch 515 | time:  8.86s | valid loss  4.66 | valid ppl   105.69
| end of epoch 516 | time:  8.87s | valid loss  4.68 | valid ppl   107.58
| end of epoch 517 | time:  8.88s | valid loss  4.64 | valid ppl   103.44
| end of epoch 518 | time:  8.92s | valid loss  4.62 | valid ppl   101.67
| end of epoch 519 | time:  8.89s | valid loss  4.74 | valid ppl   113.98
| end of epoch 520 | time:  8.88s | valid loss  4.65 | valid ppl   104.26
| end of epoch 521 | time:  8.88s | valid loss  4.68 | valid ppl   107.86
| end of epoch 522 | time:  8.85s | valid loss  4.74 | valid ppl   114.94
| end of epoch 523 | time:  8.86s | valid loss  4.59 | valid ppl    98.41
| end of epoch 524 | time:  8.88s | valid loss  4.62 | valid ppl   101.82
| end of epoch 525 | time:  8.90s | valid loss  4.63 | valid ppl   102.01
| end of epoch 526 | time:  8.88s | valid loss  4.59 | valid ppl    98.51
| end of epoch 527 | time:  8.88s | valid loss  4.72 | valid ppl   111.63
| end of epoch 528 | time:  8.87s | valid loss  4.64 | valid ppl   103.28
| end of epoch 529 | time:  8.92s | valid loss  4.61 | valid ppl   100.62
| end of epoch 530 | time:  8.89s | valid loss  4.71 | valid ppl   111.02
| end of epoch 531 | time:  8.88s | valid loss  4.61 | valid ppl   100.94
| end of epoch 532 | time:  8.89s | valid loss  4.66 | valid ppl   105.68
| end of epoch 533 | time:  8.84s | valid loss  4.62 | valid ppl   101.33
| end of epoch 534 | time:  8.88s | valid loss  4.69 | valid ppl   108.95
| end of epoch 535 | time:  8.92s | valid loss  4.59 | valid ppl    98.58
| end of epoch 536 | time:  8.91s | valid loss  4.62 | valid ppl   101.38
| end of epoch 537 | time:  8.86s | valid loss  4.62 | valid ppl   101.31
| end of epoch 538 | time:  8.88s | valid loss  4.69 | valid ppl   109.37
| end of epoch 539 | time:  8.87s | valid loss  4.56 | valid ppl    95.26
| end of epoch 540 | time:  8.90s | valid loss  4.64 | valid ppl   103.24
| end of epoch 541 | time:  8.85s | valid loss  4.69 | valid ppl   109.21
| end of epoch 542 | time:  8.87s | valid loss  4.63 | valid ppl   102.56
| end of epoch 543 | time:  8.89s | valid loss  4.71 | valid ppl   111.06
| end of epoch 544 | time:  8.91s | valid loss  4.72 | valid ppl   112.14
| end of epoch 545 | time:  8.87s | valid loss  4.66 | valid ppl   105.37
| end of epoch 546 | time:  8.87s | valid loss  4.71 | valid ppl   111.42
| end of epoch 547 | time:  8.87s | valid loss  4.69 | valid ppl   109.14
| end of epoch 548 | time:  8.89s | valid loss  4.56 | valid ppl    95.56
| end of epoch 549 | time:  8.88s | valid loss  4.74 | valid ppl   113.89
| end of epoch 550 | time:  8.88s | valid loss  4.66 | valid ppl   106.06
| end of epoch 551 | time:  8.88s | valid loss  4.60 | valid ppl    99.48
| end of epoch 552 | time:  8.83s | valid loss  4.59 | valid ppl    98.86
| end of epoch 553 | time:  8.83s | valid loss  4.64 | valid ppl   103.95
| end of epoch 554 | time:  8.88s | valid loss  4.64 | valid ppl   103.49
| end of epoch 555 | time:  8.86s | valid loss  4.65 | valid ppl   104.67
| end of epoch 556 | time:  8.88s | valid loss  4.61 | valid ppl   100.35
| end of epoch 557 | time:  8.86s | valid loss  4.70 | valid ppl   110.27
| end of epoch 558 | time:  8.87s | valid loss  4.64 | valid ppl   103.92
| end of epoch 559 | time:  8.88s | valid loss  4.73 | valid ppl   112.86
| end of epoch 560 | time:  8.89s | valid loss  4.56 | valid ppl    95.44
| end of epoch 561 | time:  8.87s | valid loss  4.66 | valid ppl   105.74
| end of epoch 562 | time:  8.86s | valid loss  4.74 | valid ppl   114.63
| end of epoch 563 | time:  8.87s | valid loss  4.66 | valid ppl   105.40
| end of epoch 564 | time:  8.86s | valid loss  4.62 | valid ppl   101.08
| end of epoch 565 | time:  8.87s | valid loss  4.73 | valid ppl   113.33
| end of epoch 566 | time:  8.84s | valid loss  4.65 | valid ppl   104.95
| end of epoch 567 | time:  8.87s | valid loss  4.64 | valid ppl   103.04
| end of epoch 568 | time:  8.88s | valid loss  4.69 | valid ppl   108.43
| end of epoch 569 | time:  8.88s | valid loss  4.61 | valid ppl   100.50
| end of epoch 570 | time:  8.88s | valid loss  4.72 | valid ppl   112.24
| end of epoch 571 | time:  8.87s | valid loss  4.70 | valid ppl   109.58
| end of epoch 572 | time:  8.86s | valid loss  4.63 | valid ppl   102.75
| end of epoch 573 | time:  8.87s | valid loss  4.64 | valid ppl   103.99
| end of epoch 574 | time:  8.89s | valid loss  4.63 | valid ppl   102.88
| end of epoch 575 | time:  8.90s | valid loss  4.71 | valid ppl   110.51
| end of epoch 576 | time:  8.87s | valid loss  4.71 | valid ppl   111.45
| end of epoch 577 | time:  8.89s | valid loss  4.65 | valid ppl   104.92
| end of epoch 578 | time:  8.89s | valid loss  4.66 | valid ppl   105.61
| end of epoch 579 | time:  8.86s | valid loss  4.64 | valid ppl   103.10
| end of epoch 580 | time:  8.83s | valid loss  4.63 | valid ppl   102.68
| end of epoch 581 | time:  8.87s | valid loss  4.64 | valid ppl   103.55
| end of epoch 582 | time:  8.85s | valid loss  4.56 | valid ppl    96.04
| end of epoch 583 | time:  8.88s | valid loss  4.61 | valid ppl   100.73
| end of epoch 584 | time:  8.89s | valid loss  4.65 | valid ppl   104.21
| end of epoch 585 | time:  8.88s | valid loss  4.66 | valid ppl   105.43
| end of epoch 586 | time:  8.85s | valid loss  4.70 | valid ppl   110.33
| end of epoch 587 | time:  8.87s | valid loss  4.69 | valid ppl   108.94
| end of epoch 588 | time:  8.88s | valid loss  4.65 | valid ppl   104.20
| end of epoch 589 | time:  8.86s | valid loss  4.60 | valid ppl    99.19
| end of epoch 590 | time:  8.87s | valid loss  4.68 | valid ppl   107.45
| end of epoch 591 | time:  8.92s | valid loss  4.59 | valid ppl    98.69
| end of epoch 592 | time:  8.87s | valid loss  4.60 | valid ppl    99.78
| end of epoch 593 | time:  8.85s | valid loss  4.57 | valid ppl    96.93
| end of epoch 594 | time:  8.87s | valid loss  4.67 | valid ppl   106.65
| end of epoch 595 | time:  8.90s | valid loss  4.55 | valid ppl    94.37
| end of epoch 596 | time:  8.90s | valid loss  4.66 | valid ppl   105.66
| end of epoch 597 | time:  8.87s | valid loss  4.60 | valid ppl    99.01
| end of epoch 598 | time:  8.86s | valid loss  4.58 | valid ppl    97.04
| end of epoch 599 | time:  8.90s | valid loss  4.55 | valid ppl    94.47
| end of epoch 600 | time:  8.87s | valid loss  4.67 | valid ppl   106.49
| end of epoch 601 | time:  8.85s | valid loss  4.68 | valid ppl   108.28
| end of epoch 602 | time:  8.85s | valid loss  4.85 | valid ppl   127.60
| end of epoch 603 | time:  8.89s | valid loss  4.70 | valid ppl   110.11
| end of epoch 604 | time:  8.91s | valid loss  4.66 | valid ppl   105.28
| end of epoch 605 | time:  8.87s | valid loss  4.70 | valid ppl   109.54
| end of epoch 606 | time:  8.86s | valid loss  4.60 | valid ppl    99.98
| end of epoch 607 | time:  8.82s | valid loss  4.71 | valid ppl   111.21
| end of epoch 608 | time:  8.87s | valid loss  4.61 | valid ppl   100.07
| end of epoch 609 | time:  8.90s | valid loss  4.66 | valid ppl   105.16
| end of epoch 610 | time:  8.88s | valid loss  4.64 | valid ppl   103.22
| end of epoch 611 | time:  8.89s | valid loss  4.57 | valid ppl    96.39
| end of epoch 612 | time:  8.88s | valid loss  4.63 | valid ppl   102.38
| end of epoch 613 | time:  8.88s | valid loss  4.58 | valid ppl    97.27
| end of epoch 614 | time:  8.86s | valid loss  4.61 | valid ppl   100.62
| end of epoch 615 | time:  8.88s | valid loss  4.72 | valid ppl   112.21
| end of epoch 616 | time:  8.87s | valid loss  4.67 | valid ppl   107.02
| end of epoch 617 | time:  8.90s | valid loss  4.76 | valid ppl   117.26
| end of epoch 618 | time:  8.91s | valid loss  4.68 | valid ppl   107.45
| end of epoch 619 | time:  8.88s | valid loss  4.69 | valid ppl   109.25
| end of epoch 620 | time:  8.85s | valid loss  4.64 | valid ppl   103.09
| end of epoch 621 | time:  8.89s | valid loss  4.60 | valid ppl    99.48
| end of epoch 622 | time:  8.90s | valid loss  4.67 | valid ppl   106.80
| end of epoch 623 | time:  8.89s | valid loss  4.58 | valid ppl    97.59
| end of epoch 624 | time:  8.89s | valid loss  4.70 | valid ppl   110.13
| end of epoch 625 | time:  8.87s | valid loss  4.67 | valid ppl   106.92
| end of epoch 626 | time:  8.89s | valid loss  4.64 | valid ppl   103.46
| end of epoch 627 | time:  8.87s | valid loss  4.59 | valid ppl    98.11
| end of epoch 628 | time:  8.86s | valid loss  4.61 | valid ppl   100.74
| end of epoch 629 | time:  8.88s | valid loss  4.70 | valid ppl   110.29
| end of epoch 630 | time:  8.92s | valid loss  4.59 | valid ppl    98.67
| end of epoch 631 | time:  8.91s | valid loss  4.71 | valid ppl   111.09
| end of epoch 632 | time:  8.87s | valid loss  4.82 | valid ppl   123.39
| end of epoch 633 | time:  8.85s | valid loss  4.66 | valid ppl   106.04
| end of epoch 634 | time:  8.88s | valid loss  4.59 | valid ppl    98.02
| end of epoch 635 | time:  8.87s | valid loss  4.62 | valid ppl   101.80
| end of epoch 636 | time:  8.88s | valid loss  4.68 | valid ppl   107.97
| end of epoch 637 | time:  8.88s | valid loss  4.65 | valid ppl   104.32
| end of epoch 638 | time:  8.87s | valid loss  4.60 | valid ppl    99.82
| end of epoch 639 | time:  8.87s | valid loss  4.71 | valid ppl   110.89
| end of epoch 640 | time:  8.89s | valid loss  4.70 | valid ppl   109.51
| end of epoch 641 | time:  8.88s | valid loss  4.75 | valid ppl   115.53
| end of epoch 642 | time:  8.86s | valid loss  4.58 | valid ppl    97.53
| end of epoch 643 | time:  8.87s | valid loss  4.72 | valid ppl   111.88
| end of epoch 644 | time:  8.89s | valid loss  4.63 | valid ppl   102.36
| end of epoch 645 | time:  8.88s | valid loss  4.58 | valid ppl    97.93
| end of epoch 646 | time:  8.87s | valid loss  4.62 | valid ppl   101.94
| end of epoch 647 | time:  8.88s | valid loss  4.61 | valid ppl   100.82
| end of epoch 648 | time:  8.87s | valid loss  4.59 | valid ppl    98.28
| end of epoch 649 | time:  8.88s | valid loss  4.80 | valid ppl   120.98
| end of epoch 650 | time:  8.89s | valid loss  4.67 | valid ppl   106.74
| end of epoch 651 | time:  8.89s | valid loss  4.64 | valid ppl   103.99
| end of epoch 652 | time:  8.90s | valid loss  4.55 | valid ppl    95.08
| end of epoch 653 | time:  8.88s | valid loss  4.72 | valid ppl   111.75
| end of epoch 654 | time:  8.90s | valid loss  4.59 | valid ppl    98.71
| end of epoch 655 | time:  8.86s | valid loss  4.70 | valid ppl   109.85
| end of epoch 656 | time:  8.88s | valid loss  4.80 | valid ppl   121.12
| end of epoch 657 | time:  8.88s | valid loss  4.63 | valid ppl   102.73
| end of epoch 658 | time:  8.87s | valid loss  4.64 | valid ppl   104.03
| end of epoch 659 | time:  8.86s | valid loss  4.59 | valid ppl    98.24
| end of epoch 660 | time:  8.88s | valid loss  4.64 | valid ppl   104.04
| end of epoch 661 | time:  8.88s | valid loss  4.67 | valid ppl   106.34
| end of epoch 662 | time:  8.87s | valid loss  4.63 | valid ppl   102.85
| end of epoch 663 | time:  8.89s | valid loss  4.61 | valid ppl   100.25
| end of epoch 664 | time:  8.87s | valid loss  4.70 | valid ppl   110.06
| end of epoch 665 | time:  8.87s | valid loss  4.62 | valid ppl   101.44
| end of epoch 666 | time:  8.84s | valid loss  4.66 | valid ppl   105.26
| end of epoch 667 | time:  8.88s | valid loss  4.73 | valid ppl   113.79
| end of epoch 668 | time:  8.87s | valid loss  4.79 | valid ppl   120.15
| end of epoch 669 | time:  8.88s | valid loss  4.70 | valid ppl   110.36
| end of epoch 670 | time:  8.87s | valid loss  4.66 | valid ppl   105.92
| end of epoch 671 | time:  8.87s | valid loss  4.65 | valid ppl   105.07
| end of epoch 672 | time:  8.87s | valid loss  4.68 | valid ppl   107.27
| end of epoch 673 | time:  8.87s | valid loss  4.57 | valid ppl    96.97
| end of epoch 674 | time:  8.91s | valid loss  4.71 | valid ppl   111.51
| end of epoch 675 | time:  8.90s | valid loss  4.58 | valid ppl    97.90
| end of epoch 676 | time:  8.87s | valid loss  4.60 | valid ppl    99.64
| end of epoch 677 | time:  8.87s | valid loss  4.64 | valid ppl   103.77
| end of epoch 678 | time:  8.87s | valid loss  4.68 | valid ppl   108.31
| end of epoch 679 | time:  8.84s | valid loss  4.64 | valid ppl   103.44
| end of epoch 680 | time:  8.87s | valid loss  4.64 | valid ppl   103.16
| end of epoch 681 | time:  8.88s | valid loss  4.58 | valid ppl    97.59
| end of epoch 682 | time:  8.89s | valid loss  4.79 | valid ppl   120.54
| end of epoch 683 | time:  8.87s | valid loss  4.64 | valid ppl   103.29
| end of epoch 684 | time:  8.88s | valid loss  4.61 | valid ppl   100.23
| end of epoch 685 | time:  8.90s | valid loss  4.69 | valid ppl   109.09
| end of epoch 686 | time:  8.89s | valid loss  4.61 | valid ppl   100.12
| end of epoch 687 | time:  8.88s | valid loss  4.61 | valid ppl   100.34
| end of epoch 688 | time:  8.87s | valid loss  4.70 | valid ppl   109.43
| end of epoch 689 | time:  8.87s | valid loss  4.61 | valid ppl   100.30
| end of epoch 690 | time:  8.86s | valid loss  4.66 | valid ppl   105.97
| end of epoch 691 | time:  8.90s | valid loss  4.63 | valid ppl   102.68
| end of epoch 692 | time:  8.85s | valid loss  4.68 | valid ppl   107.74
| end of epoch 693 | time:  8.88s | valid loss  4.56 | valid ppl    95.54
| end of epoch 694 | time:  8.87s | valid loss  4.62 | valid ppl   101.98
| end of epoch 695 | time:  8.87s | valid loss  4.63 | valid ppl   102.53
| end of epoch 696 | time:  8.88s | valid loss  4.61 | valid ppl   100.12
| end of epoch 697 | time:  8.87s | valid loss  4.70 | valid ppl   110.11
| end of epoch 698 | time:  8.85s | valid loss  4.68 | valid ppl   107.27
| end of epoch 699 | time:  8.89s | valid loss  4.69 | valid ppl   109.26
| end of epoch 700 | time:  8.84s | valid loss  4.79 | valid ppl   120.65
| end of epoch 701 | time:  8.89s | valid loss  4.70 | valid ppl   110.20
| end of epoch 702 | time:  8.90s | valid loss  4.62 | valid ppl   101.52
| end of epoch 703 | time:  8.90s | valid loss  4.70 | valid ppl   109.60
| end of epoch 704 | time:  8.91s | valid loss  4.66 | valid ppl   105.13
| end of epoch 705 | time:  8.88s | valid loss  4.70 | valid ppl   110.30
| end of epoch 706 | time:  8.86s | valid loss  4.63 | valid ppl   102.42
| end of epoch 707 | time:  8.87s | valid loss  4.66 | valid ppl   105.32
| end of epoch 708 | time:  8.88s | valid loss  4.62 | valid ppl   101.48
| end of epoch 709 | time:  8.88s | valid loss  4.74 | valid ppl   114.87
| end of epoch 710 | time:  8.90s | valid loss  4.75 | valid ppl   115.45
| end of epoch 711 | time:  8.88s | valid loss  4.70 | valid ppl   110.05
| end of epoch 712 | time:  8.89s | valid loss  4.61 | valid ppl   100.78
| end of epoch 713 | time:  8.88s | valid loss  4.74 | valid ppl   114.18
| end of epoch 714 | time:  8.89s | valid loss  4.62 | valid ppl   101.51
| end of epoch 715 | time:  8.88s | valid loss  4.69 | valid ppl   109.36
| end of epoch 716 | time:  8.87s | valid loss  4.62 | valid ppl   101.77
| end of epoch 717 | time:  8.89s | valid loss  4.65 | valid ppl   104.69
| end of epoch 718 | time:  8.87s | valid loss  4.70 | valid ppl   109.68
| end of epoch 719 | time:  8.89s | valid loss  4.67 | valid ppl   106.47
| end of epoch 720 | time:  8.86s | valid loss  4.73 | valid ppl   112.81
| end of epoch 721 | time:  8.86s | valid loss  4.67 | valid ppl   106.51
| end of epoch 722 | time:  8.88s | valid loss  4.74 | valid ppl   114.77
| end of epoch 723 | time:  8.92s | valid loss  4.81 | valid ppl   123.25
| end of epoch 724 | time:  8.89s | valid loss  4.71 | valid ppl   111.59
| end of epoch 725 | time:  8.88s | valid loss  4.77 | valid ppl   118.17
| end of epoch 726 | time:  8.87s | valid loss  4.70 | valid ppl   109.60
| end of epoch 727 | time:  8.87s | valid loss  4.57 | valid ppl    96.84
| end of epoch 728 | time:  8.89s | valid loss  4.66 | valid ppl   105.36
| end of epoch 729 | time:  8.87s | valid loss  4.65 | valid ppl   104.71
| end of epoch 730 | time:  8.87s | valid loss  4.71 | valid ppl   110.93
| end of epoch 731 | time:  8.88s | valid loss  4.75 | valid ppl   116.09
| end of epoch 732 | time:  8.92s | valid loss  4.65 | valid ppl   104.58
| end of epoch 733 | time:  8.87s | valid loss  4.61 | valid ppl   100.81
| end of epoch 734 | time:  8.87s | valid loss  4.79 | valid ppl   120.40
| end of epoch 735 | time:  8.87s | valid loss  4.70 | valid ppl   110.45
| end of epoch 736 | time:  8.86s | valid loss  4.67 | valid ppl   106.28
