| end of epoch 356 | time:  7.96s | valid loss 11.95 | valid ppl 154422.76
| end of epoch 357 | time:  7.97s | valid loss 13.86 | valid ppl 1048439.12
| end of epoch 358 | time:  7.96s | valid loss 17.37 | valid ppl 35074684.14
| end of epoch 359 | time:  7.95s | valid loss 12.77 | valid ppl 352114.23
| end of epoch 360 | time:  7.93s | valid loss 12.66 | valid ppl 313640.29
| end of epoch 361 | time:  7.94s | valid loss 13.52 | valid ppl 744317.67
| end of epoch 362 | time:  7.94s | valid loss 12.22 | valid ppl 202953.38
| end of epoch 363 | time:  7.95s | valid loss 11.96 | valid ppl 156827.22
| end of epoch 364 | time:  7.95s | valid loss 13.16 | valid ppl 518647.37
| end of epoch 365 | time:  7.96s | valid loss 13.17 | valid ppl 524447.20
| end of epoch 366 | time:  7.96s | valid loss 12.94 | valid ppl 418185.61
| end of epoch 367 | time:  7.93s | valid loss 12.55 | valid ppl 283154.25
| end of epoch 368 | time:  7.98s | valid loss 12.60 | valid ppl 297705.07
| end of epoch 369 | time:  7.95s | valid loss 14.50 | valid ppl 1984952.82
| end of epoch 370 | time:  7.98s | valid loss 11.78 | valid ppl 131055.71
| end of epoch 371 | time:  7.96s | valid loss 23.97 | valid ppl 25695625120.99
| end of epoch 372 | time:  7.94s | valid loss 13.43 | valid ppl 676799.69
| end of epoch 373 | time:  7.92s | valid loss 17.16 | valid ppl 28445974.29
| end of epoch 374 | time:  7.99s | valid loss 11.44 | valid ppl 92717.31
| end of epoch 375 | time:  7.95s | valid loss 11.59 | valid ppl 108238.01
| end of epoch 376 | time:  7.94s | valid loss 12.67 | valid ppl 318920.29
| end of epoch 377 | time:  7.93s | valid loss 12.63 | valid ppl 305601.32
| end of epoch 378 | time:  7.96s | valid loss 16.65 | valid ppl 16992083.00
| end of epoch 379 | time:  7.94s | valid loss 12.36 | valid ppl 233082.84
| end of epoch 380 | time:  7.95s | valid loss 11.38 | valid ppl 87291.98
| end of epoch 381 | time:  7.95s | valid loss 11.99 | valid ppl 160724.69
| end of epoch 382 | time:  7.93s | valid loss 13.07 | valid ppl 475132.82
| end of epoch 383 | time:  7.95s | valid loss 11.52 | valid ppl 101186.50
| end of epoch 384 | time:  7.94s | valid loss 11.19 | valid ppl 72481.76
| end of epoch 385 | time:  7.96s | valid loss 14.84 | valid ppl 2791568.33
| end of epoch 386 | time:  7.94s | valid loss 12.20 | valid ppl 198876.81
| end of epoch 387 | time:  7.96s | valid loss 14.68 | valid ppl 2363270.41
| end of epoch 388 | time:  7.95s | valid loss 15.83 | valid ppl 7534432.51
| end of epoch 389 | time:  7.97s | valid loss 12.28 | valid ppl 215666.58
| end of epoch 390 | time:  7.95s | valid loss 14.59 | valid ppl 2177060.04
| end of epoch 391 | time:  7.96s | valid loss 13.82 | valid ppl 1005343.32
| end of epoch 392 | time:  7.96s | valid loss 11.56 | valid ppl 105046.07
| end of epoch 393 | time:  7.97s | valid loss 14.83 | valid ppl 2758029.33
| end of epoch 394 | time:  7.97s | valid loss 12.11 | valid ppl 180817.13
| end of epoch 395 | time:  7.96s | valid loss 16.00 | valid ppl 8875512.21
| end of epoch 396 | time:  7.97s | valid loss 11.97 | valid ppl 157250.95
| end of epoch 397 | time:  7.92s | valid loss 12.13 | valid ppl 185367.78
| end of epoch 398 | time:  7.95s | valid loss 12.19 | valid ppl 197008.78
| end of epoch 399 | time:  7.95s | valid loss 14.34 | valid ppl 1682432.18
| end of epoch 400 | time:  7.95s | valid loss 13.99 | valid ppl 1195687.14
| end of epoch 401 | time:  7.95s | valid loss 13.40 | valid ppl 661967.80
| end of epoch 402 | time:  7.96s | valid loss 13.00 | valid ppl 443643.62
| end of epoch 403 | time:  7.95s | valid loss 14.16 | valid ppl 1415228.52
| end of epoch 404 | time:  7.95s | valid loss 12.70 | valid ppl 329357.13
| end of epoch 405 | time:  7.95s | valid loss 12.83 | valid ppl 372264.15
| end of epoch 406 | time:  7.96s | valid loss 13.82 | valid ppl 1003183.22
| end of epoch 407 | time:  7.96s | valid loss 11.25 | valid ppl 77173.47
| end of epoch 408 | time:  7.94s | valid loss 14.45 | valid ppl 1889069.53
| end of epoch 409 | time:  7.97s | valid loss 12.18 | valid ppl 194528.87
| end of epoch 410 | time:  7.95s | valid loss 15.22 | valid ppl 4055023.97
| end of epoch 411 | time:  7.94s | valid loss 12.42 | valid ppl 247658.66
| end of epoch 412 | time:  7.94s | valid loss 11.75 | valid ppl 126629.82
| end of epoch 413 | time:  7.95s | valid loss 11.02 | valid ppl 61336.97
| end of epoch 414 | time:  7.97s | valid loss 12.66 | valid ppl 315530.09
| end of epoch 415 | time:  8.00s | valid loss 11.12 | valid ppl 67218.03
| end of epoch 416 | time:  7.97s | valid loss 17.64 | valid ppl 45585098.77
| end of epoch 417 | time:  7.96s | valid loss 10.97 | valid ppl 58177.49
| end of epoch 418 | time:  7.94s | valid loss 10.93 | valid ppl 55854.08
| end of epoch 419 | time:  7.97s | valid loss 14.35 | valid ppl 1715095.63
| end of epoch 420 | time:  7.99s | valid loss 12.13 | valid ppl 184630.68
| end of epoch 421 | time:  8.00s | valid loss 14.51 | valid ppl 2011402.72
| end of epoch 422 | time:  7.97s | valid loss 12.52 | valid ppl 272886.80
| end of epoch 423 | time:  7.94s | valid loss 14.95 | valid ppl 3105796.63
| end of epoch 424 | time:  7.96s | valid loss 13.94 | valid ppl 1132089.20
| end of epoch 425 | time:  7.94s | valid loss 12.14 | valid ppl 186539.77
| end of epoch 426 | time:  7.94s | valid loss 12.98 | valid ppl 432586.76
| end of epoch 427 | time:  7.97s | valid loss 14.52 | valid ppl 2028351.52
| end of epoch 428 | time:  7.96s | valid loss 11.94 | valid ppl 152870.86
| end of epoch 429 | time:  7.97s | valid loss 13.84 | valid ppl 1029241.40
| end of epoch 430 | time:  7.96s | valid loss 13.83 | valid ppl 1014632.52
| end of epoch 431 | time:  7.99s | valid loss 16.42 | valid ppl 13541918.10
| end of epoch 432 | time:  7.95s | valid loss 12.36 | valid ppl 234414.71
| end of epoch 433 | time:  7.95s | valid loss 15.46 | valid ppl 5163678.45
| end of epoch 434 | time:  7.95s | valid loss 13.20 | valid ppl 540340.65
| end of epoch 435 | time:  7.96s | valid loss 12.35 | valid ppl 231589.02
| end of epoch 436 | time:  7.95s | valid loss 11.91 | valid ppl 148201.72
| end of epoch 437 | time:  7.98s | valid loss 12.63 | valid ppl 304274.76
| end of epoch 438 | time:  7.97s | valid loss 12.23 | valid ppl 205138.35
| end of epoch 439 | time:  7.95s | valid loss 13.80 | valid ppl 984786.37
| end of epoch 440 | time:  7.99s | valid loss 19.86 | valid ppl 421387988.94
| end of epoch 441 | time:  7.94s | valid loss 13.42 | valid ppl 671258.72
| end of epoch 442 | time:  7.92s | valid loss 11.78 | valid ppl 130785.72
| end of epoch 443 | time:  7.93s | valid loss 12.95 | valid ppl 422263.60
| end of epoch 444 | time:  7.95s | valid loss 11.66 | valid ppl 115819.11
| end of epoch 445 | time:  7.96s | valid loss 14.51 | valid ppl 2003602.40
| end of epoch 446 | time:  7.96s | valid loss 16.33 | valid ppl 12375651.77
| end of epoch 447 | time:  7.93s | valid loss 12.36 | valid ppl 232846.86
| end of epoch 448 | time:  7.98s | valid loss 12.64 | valid ppl 309280.17
| end of epoch 449 | time:  7.98s | valid loss 13.04 | valid ppl 461489.84
| end of epoch 450 | time:  7.96s | valid loss 16.18 | valid ppl 10661029.36
| end of epoch 451 | time:  7.96s | valid loss 13.87 | valid ppl 1051317.45
| end of epoch 452 | time:  7.94s | valid loss 12.61 | valid ppl 298199.99
| end of epoch 453 | time:  7.94s | valid loss 11.49 | valid ppl 98223.39
| end of epoch 454 | time:  7.94s | valid loss 12.40 | valid ppl 242412.03
| end of epoch 455 | time:  7.98s | valid loss 13.51 | valid ppl 738791.14
| end of epoch 456 | time:  7.95s | valid loss 12.25 | valid ppl 209164.63
| end of epoch 457 | time:  7.93s | valid loss 17.46 | valid ppl 38304795.93
| end of epoch 458 | time:  7.96s | valid loss 12.96 | valid ppl 423076.88
| end of epoch 459 | time:  7.97s | valid loss 10.92 | valid ppl 55335.81
| end of epoch 460 | time:  7.96s | valid loss 13.04 | valid ppl 461915.65
| end of epoch 461 | time:  7.96s | valid loss 12.56 | valid ppl 284821.03
| end of epoch 462 | time:  7.97s | valid loss 11.61 | valid ppl 109828.32
| end of epoch 463 | time:  7.96s | valid loss 11.53 | valid ppl 101254.24
| end of epoch 464 | time:  7.96s | valid loss 14.44 | valid ppl 1859789.72
| end of epoch 465 | time:  7.94s | valid loss 12.80 | valid ppl 363384.55
| end of epoch 466 | time:  7.95s | valid loss 13.10 | valid ppl 487873.77
| end of epoch 467 | time:  7.94s | valid loss 13.30 | valid ppl 595966.89
| end of epoch 468 | time:  7.97s | valid loss 10.44 | valid ppl 34333.69
| end of epoch 469 | time:  7.97s | valid loss 12.53 | valid ppl 277600.18
| end of epoch 470 | time:  7.97s | valid loss 15.75 | valid ppl 6905264.43
| end of epoch 471 | time:  7.95s | valid loss 12.52 | valid ppl 272780.38
| end of epoch 472 | time:  7.94s | valid loss 17.08 | valid ppl 26225516.85
| end of epoch 473 | time:  7.94s | valid loss 10.97 | valid ppl 58245.43
| end of epoch 474 | time:  7.95s | valid loss 12.91 | valid ppl 405423.17
| end of epoch 475 | time:  7.96s | valid loss 12.22 | valid ppl 202560.39
| end of epoch 476 | time:  7.97s | valid loss 11.58 | valid ppl 106729.67
| end of epoch 477 | time:  7.95s | valid loss 11.86 | valid ppl 141380.73
| end of epoch 478 | time:  7.95s | valid loss 12.19 | valid ppl 196250.11
| end of epoch 479 | time:  7.98s | valid loss 12.00 | valid ppl 162948.97
| end of epoch 480 | time:  7.97s | valid loss 14.23 | valid ppl 1507871.67
| end of epoch 481 | time:  7.97s | valid loss 13.40 | valid ppl 661996.49
| end of epoch 482 | time:  7.97s | valid loss 13.86 | valid ppl 1045863.80
| end of epoch 483 | time:  7.96s | valid loss 12.53 | valid ppl 277101.18
| end of epoch 484 | time:  7.94s | valid loss 12.51 | valid ppl 272089.77
| end of epoch 485 | time:  7.92s | valid loss 11.60 | valid ppl 109540.99
| end of epoch 486 | time:  7.97s | valid loss 12.90 | valid ppl 399310.29
| end of epoch 487 | time:  7.95s | valid loss 12.24 | valid ppl 206763.73
| end of epoch 488 | time:  7.95s | valid loss 12.79 | valid ppl 358428.26
| end of epoch 489 | time:  7.95s | valid loss 11.75 | valid ppl 126690.08
| end of epoch 490 | time:  7.95s | valid loss 14.66 | valid ppl 2316001.90
| end of epoch 491 | time:  7.95s | valid loss 11.26 | valid ppl 77989.29
| end of epoch 492 | time:  7.95s | valid loss 11.65 | valid ppl 114167.59
| end of epoch 493 | time:  7.94s | valid loss 12.16 | valid ppl 190124.73
| end of epoch 494 | time:  7.95s | valid loss 11.29 | valid ppl 80345.32
| end of epoch 495 | time:  7.94s | valid loss 12.70 | valid ppl 328879.11
| end of epoch 496 | time:  7.94s | valid loss 14.00 | valid ppl 1207866.78
| end of epoch 497 | time:  7.96s | valid loss 12.55 | valid ppl 280848.24
| end of epoch 498 | time:  7.96s | valid loss 14.16 | valid ppl 1418104.32
| end of epoch 499 | time:  7.94s | valid loss 12.74 | valid ppl 341382.99
| end of epoch 500 | time:  7.93s | valid loss 15.55 | valid ppl 5660962.85
| end of epoch 501 | time:  7.94s | valid loss 12.90 | valid ppl 400891.13
| end of epoch 502 | time:  7.94s | valid loss 12.60 | valid ppl 297738.08
| end of epoch 503 | time:  7.95s | valid loss 12.86 | valid ppl 383535.62
| end of epoch 504 | time:  7.94s | valid loss 12.85 | valid ppl 379369.45
| end of epoch 505 | time:  7.97s | valid loss 12.48 | valid ppl 264092.71
| end of epoch 506 | time:  8.00s | valid loss 12.10 | valid ppl 179872.62
| end of epoch 507 | time:  7.96s | valid loss 16.94 | valid ppl 22733509.14
| end of epoch 508 | time:  7.93s | valid loss 12.33 | valid ppl 225794.40
| end of epoch 509 | time:  7.91s | valid loss 12.33 | valid ppl 227310.41
| end of epoch 510 | time:  7.95s | valid loss 17.41 | valid ppl 36493853.81
| end of epoch 511 | time:  7.97s | valid loss 10.82 | valid ppl 49851.75
| end of epoch 512 | time:  7.96s | valid loss 11.61 | valid ppl 109749.31
| end of epoch 513 | time:  7.96s | valid loss 16.24 | valid ppl 11269499.44
| end of epoch 514 | time:  7.94s | valid loss 10.67 | valid ppl 43083.15
| end of epoch 515 | time:  7.92s | valid loss 11.70 | valid ppl 120578.45
| end of epoch 516 | time:  7.95s | valid loss 12.13 | valid ppl 185757.75
| end of epoch 517 | time:  7.97s | valid loss 15.46 | valid ppl 5191624.70
| end of epoch 518 | time:  7.97s | valid loss 13.32 | valid ppl 611348.83
| end of epoch 519 | time:  7.95s | valid loss 12.33 | valid ppl 225993.85
| end of epoch 520 | time:  7.94s | valid loss 11.62 | valid ppl 110771.97
| end of epoch 521 | time:  7.98s | valid loss 11.90 | valid ppl 146608.72
| end of epoch 522 | time:  7.93s | valid loss 13.21 | valid ppl 546865.15
| end of epoch 523 | time:  7.93s | valid loss 13.42 | valid ppl 671702.03
| end of epoch 524 | time:  7.95s | valid loss 12.33 | valid ppl 226894.26
| end of epoch 525 | time:  7.97s | valid loss 14.40 | valid ppl 1790923.49
| end of epoch 526 | time:  7.96s | valid loss 19.69 | valid ppl 355351071.08
| end of epoch 527 | time:  7.97s | valid loss 12.30 | valid ppl 219880.88
| end of epoch 528 | time:  7.97s | valid loss 11.84 | valid ppl 138823.14
| end of epoch 529 | time:  7.95s | valid loss 12.22 | valid ppl 202891.21
| end of epoch 530 | time:  7.95s | valid loss 11.98 | valid ppl 159163.68
| end of epoch 531 | time:  7.99s | valid loss 16.52 | valid ppl 14918364.23
| end of epoch 532 | time:  7.97s | valid loss 12.25 | valid ppl 208203.16
| end of epoch 533 | time:  7.97s | valid loss 13.57 | valid ppl 783176.06
| end of epoch 534 | time:  7.97s | valid loss 13.31 | valid ppl 602562.72
| end of epoch 535 | time:  7.96s | valid loss 13.00 | valid ppl 440851.41
| end of epoch 536 | time:  7.98s | valid loss 14.03 | valid ppl 1234106.21
| end of epoch 537 | time:  7.96s | valid loss 13.00 | valid ppl 440780.32
| end of epoch 538 | time:  7.94s | valid loss 13.35 | valid ppl 629293.93
| end of epoch 539 | time:  7.94s | valid loss 11.91 | valid ppl 148982.18
| end of epoch 540 | time:  7.96s | valid loss 12.08 | valid ppl 176096.29
| end of epoch 541 | time:  7.95s | valid loss 13.73 | valid ppl 918828.98
| end of epoch 542 | time:  7.98s | valid loss 11.76 | valid ppl 128008.45
| end of epoch 543 | time:  7.98s | valid loss 12.21 | valid ppl 201240.07
| end of epoch 544 | time:  7.95s | valid loss 14.14 | valid ppl 1384507.18
| end of epoch 545 | time:  7.95s | valid loss 12.36 | valid ppl 234185.40
| end of epoch 546 | time:  7.98s | valid loss 13.76 | valid ppl 944700.17
| end of epoch 547 | time:  7.95s | valid loss 11.13 | valid ppl 68010.68
| end of epoch 548 | time:  7.95s | valid loss 12.38 | valid ppl 237459.33
| end of epoch 549 | time:  7.97s | valid loss 12.40 | valid ppl 242058.25
| end of epoch 550 | time:  7.97s | valid loss 11.26 | valid ppl 77844.55
| end of epoch 551 | time:  7.97s | valid loss 12.17 | valid ppl 192093.15
| end of epoch 552 | time:  7.96s | valid loss 13.31 | valid ppl 601457.15
| end of epoch 553 | time:  7.95s | valid loss 13.71 | valid ppl 897116.53
| end of epoch 554 | time:  7.98s | valid loss 11.17 | valid ppl 71069.20
| end of epoch 555 | time:  7.98s | valid loss 16.14 | valid ppl 10262071.67
| end of epoch 556 | time:  7.93s | valid loss 12.89 | valid ppl 395757.02
| end of epoch 557 | time:  7.93s | valid loss 12.36 | valid ppl 234033.91
| end of epoch 558 | time:  7.94s | valid loss 14.01 | valid ppl 1212240.46
| end of epoch 559 | time:  7.95s | valid loss 14.30 | valid ppl 1619561.88
| end of epoch 560 | time:  7.95s | valid loss 14.55 | valid ppl 2076040.22
| end of epoch 561 | time:  7.97s | valid loss 11.49 | valid ppl 97620.64
| end of epoch 562 | time:  7.96s | valid loss 14.57 | valid ppl 2118577.78
| end of epoch 563 | time:  7.97s | valid loss 10.92 | valid ppl 55319.91
| end of epoch 564 | time:  7.96s | valid loss 12.48 | valid ppl 263738.38
| end of epoch 565 | time:  7.96s | valid loss 13.15 | valid ppl 511675.00
| end of epoch 566 | time:  8.00s | valid loss 13.55 | valid ppl 768529.47
| end of epoch 567 | time:  7.98s | valid loss 12.98 | valid ppl 432568.01
| end of epoch 568 | time:  7.95s | valid loss 13.35 | valid ppl 630086.02
| end of epoch 569 | time:  7.95s | valid loss 12.56 | valid ppl 284287.85
| end of epoch 570 | time:  7.95s | valid loss 12.74 | valid ppl 341188.29
| end of epoch 571 | time:  7.95s | valid loss 14.52 | valid ppl 2019866.47
| end of epoch 572 | time:  7.97s | valid loss 12.72 | valid ppl 333714.27
| end of epoch 573 | time:  7.97s | valid loss 12.30 | valid ppl 220791.42
| end of epoch 574 | time:  7.96s | valid loss 11.54 | valid ppl 102234.01
| end of epoch 575 | time:  7.96s | valid loss 13.71 | valid ppl 896474.75
| end of epoch 576 | time:  7.96s | valid loss 12.26 | valid ppl 211684.91
| end of epoch 577 | time:  7.96s | valid loss 12.30 | valid ppl 219219.44
| end of epoch 578 | time:  7.96s | valid loss 12.64 | valid ppl 309754.37
| end of epoch 579 | time:  7.96s | valid loss 17.46 | valid ppl 38293446.64
| end of epoch 580 | time:  7.97s | valid loss 15.61 | valid ppl 6002204.17
| end of epoch 581 | time:  7.97s | valid loss 12.30 | valid ppl 218900.16
| end of epoch 582 | time:  7.97s | valid loss 11.45 | valid ppl 93831.94
| end of epoch 583 | time:  7.95s | valid loss 12.56 | valid ppl 284456.96
| end of epoch 584 | time:  7.95s | valid loss 12.05 | valid ppl 170963.84
| end of epoch 585 | time:  7.96s | valid loss 15.58 | valid ppl 5839389.65
| end of epoch 586 | time:  7.99s | valid loss 14.06 | valid ppl 1280386.26
| end of epoch 587 | time:  7.98s | valid loss 13.52 | valid ppl 744431.71
| end of epoch 588 | time:  7.98s | valid loss 17.00 | valid ppl 24123322.89
| end of epoch 589 | time:  7.95s | valid loss 15.16 | valid ppl 3822535.00
| end of epoch 590 | time:  7.98s | valid loss 12.98 | valid ppl 434234.55
| end of epoch 591 | time:  7.96s | valid loss 13.61 | valid ppl 813705.54
| end of epoch 592 | time:  7.97s | valid loss 12.72 | valid ppl 335644.15
| end of epoch 593 | time:  7.95s | valid loss 15.71 | valid ppl 6625390.94
| end of epoch 594 | time:  7.96s | valid loss 11.08 | valid ppl 65045.29
| end of epoch 595 | time:  7.96s | valid loss 12.34 | valid ppl 228692.26
| end of epoch 596 | time:  7.92s | valid loss 12.81 | valid ppl 365143.95
| end of epoch 597 | time:  7.95s | valid loss 13.83 | valid ppl 1016968.96
| end of epoch 598 | time:  7.96s | valid loss 10.77 | valid ppl 47637.77
| end of epoch 599 | time:  7.95s | valid loss 12.98 | valid ppl 432518.74
| end of epoch 600 | time:  7.94s | valid loss 13.30 | valid ppl 595700.84
| end of epoch 601 | time:  7.93s | valid loss 13.86 | valid ppl 1047859.12
| end of epoch 602 | time:  7.94s | valid loss 10.78 | valid ppl 48254.02
| end of epoch 603 | time:  7.94s | valid loss 13.43 | valid ppl 682400.84
| end of epoch 604 | time:  7.97s | valid loss 12.93 | valid ppl 413979.64
| end of epoch 605 | time:  7.95s | valid loss 12.55 | valid ppl 283060.66
| end of epoch 606 | time:  7.95s | valid loss 12.22 | valid ppl 202991.85
| end of epoch 607 | time:  7.93s | valid loss 13.11 | valid ppl 494650.42
| end of epoch 608 | time:  7.99s | valid loss 13.16 | valid ppl 519517.45
| end of epoch 609 | time:  7.94s | valid loss 13.97 | valid ppl 1162689.36
| end of epoch 610 | time:  7.94s | valid loss 12.48 | valid ppl 262880.08
| end of epoch 611 | time:  7.94s | valid loss 12.20 | valid ppl 198738.55
| end of epoch 612 | time:  7.93s | valid loss 13.31 | valid ppl 602011.50
| end of epoch 613 | time:  7.96s | valid loss 14.07 | valid ppl 1289714.59
| end of epoch 614 | time:  7.95s | valid loss 13.28 | valid ppl 587346.19
| end of epoch 615 | time:  7.96s | valid loss 11.93 | valid ppl 152371.22
| end of epoch 616 | time:  7.96s | valid loss 14.17 | valid ppl 1425338.10
| end of epoch 617 | time:  8.00s | valid loss 12.95 | valid ppl 421684.31
| end of epoch 618 | time:  7.96s | valid loss 11.03 | valid ppl 61730.81
| end of epoch 619 | time:  7.94s | valid loss 15.52 | valid ppl 5483907.26
| end of epoch 620 | time:  7.94s | valid loss 12.72 | valid ppl 334298.03
| end of epoch 621 | time:  7.94s | valid loss 13.53 | valid ppl 750296.83
| end of epoch 622 | time:  7.95s | valid loss 11.55 | valid ppl 103595.25
| end of epoch 623 | time:  7.97s | valid loss 13.50 | valid ppl 726455.85
| end of epoch 624 | time:  7.99s | valid loss 19.82 | valid ppl 407071933.14
| end of epoch 625 | time:  7.98s | valid loss 14.06 | valid ppl 1278524.07
| end of epoch 626 | time:  7.96s | valid loss 12.97 | valid ppl 430710.72
| end of epoch 627 | time:  7.95s | valid loss 12.07 | valid ppl 174218.20
| end of epoch 628 | time:  7.94s | valid loss 12.42 | valid ppl 248244.97
| end of epoch 629 | time:  7.95s | valid loss 12.68 | valid ppl 321175.49
| end of epoch 630 | time:  7.95s | valid loss 12.22 | valid ppl 203373.79
| end of epoch 631 | time:  7.96s | valid loss 12.34 | valid ppl 229516.65
| end of epoch 632 | time:  7.99s | valid loss 12.41 | valid ppl 245453.13
| end of epoch 633 | time:  7.98s | valid loss 14.02 | valid ppl 1225307.30
| end of epoch 634 | time:  7.95s | valid loss 13.08 | valid ppl 479050.99
| end of epoch 635 | time:  7.94s | valid loss 12.77 | valid ppl 352333.27
| end of epoch 636 | time:  7.94s | valid loss 16.13 | valid ppl 10077293.28
| end of epoch 637 | time:  7.96s | valid loss 13.59 | valid ppl 798256.25
| end of epoch 638 | time:  7.96s | valid loss 12.67 | valid ppl 318029.51
| end of epoch 639 | time:  7.98s | valid loss 13.57 | valid ppl 780700.50
| end of epoch 640 | time:  7.98s | valid loss 12.94 | valid ppl 414850.97
| end of epoch 641 | time:  7.96s | valid loss 11.56 | valid ppl 104556.99
| end of epoch 642 | time:  7.94s | valid loss 11.95 | valid ppl 154270.61
| end of epoch 643 | time:  7.99s | valid loss 11.45 | valid ppl 93975.81
| end of epoch 644 | time:  7.99s | valid loss 12.38 | valid ppl 237586.70
| end of epoch 645 | time:  7.96s | valid loss 11.29 | valid ppl 79685.76
| end of epoch 646 | time:  7.98s | valid loss 13.14 | valid ppl 507803.66
| end of epoch 647 | time:  7.95s | valid loss 14.47 | valid ppl 1923779.47
| end of epoch 648 | time:  7.95s | valid loss 11.78 | valid ppl 131181.92
| end of epoch 649 | time:  7.92s | valid loss 12.39 | valid ppl 239876.48
| end of epoch 650 | time:  7.95s | valid loss 12.29 | valid ppl 218032.80
| end of epoch 651 | time:  7.95s | valid loss 12.22 | valid ppl 202127.41
| end of epoch 652 | time:  7.94s | valid loss 14.18 | valid ppl 1446076.11
| end of epoch 653 | time:  7.95s | valid loss 13.09 | valid ppl 482692.91
| end of epoch 654 | time:  7.95s | valid loss 11.73 | valid ppl 124563.74
| end of epoch 655 | time:  7.95s | valid loss 11.62 | valid ppl 111696.93
| end of epoch 656 | time:  7.94s | valid loss 12.31 | valid ppl 221572.59
| end of epoch 657 | time:  7.95s | valid loss 12.37 | valid ppl 235628.75
| end of epoch 658 | time:  8.01s | valid loss 13.24 | valid ppl 564688.77
| end of epoch 659 | time:  7.97s | valid loss 14.00 | valid ppl 1199310.55
| end of epoch 660 | time:  7.97s | valid loss 11.86 | valid ppl 141553.69
| end of epoch 661 | time:  7.95s | valid loss 12.71 | valid ppl 332312.57
| end of epoch 662 | time:  7.94s | valid loss 13.02 | valid ppl 452575.45
| end of epoch 663 | time:  7.96s | valid loss 12.94 | valid ppl 418099.63
| end of epoch 664 | time:  7.97s | valid loss 14.08 | valid ppl 1301459.47
| end of epoch 665 | time:  7.98s | valid loss 15.47 | valid ppl 5226492.41
| end of epoch 666 | time:  7.96s | valid loss 11.63 | valid ppl 112134.05
| end of epoch 667 | time:  7.91s | valid loss 12.02 | valid ppl 166514.85
| end of epoch 668 | time:  7.93s | valid loss 12.07 | valid ppl 175126.66
| end of epoch 669 | time:  7.94s | valid loss 13.29 | valid ppl 591169.32
| end of epoch 670 | time:  7.98s | valid loss 14.33 | valid ppl 1671299.07
| end of epoch 671 | time:  7.96s | valid loss 14.67 | valid ppl 2358446.98
| end of epoch 672 | time:  7.96s | valid loss 11.30 | valid ppl 81003.72
| end of epoch 673 | time:  7.95s | valid loss 12.77 | valid ppl 352203.32
| end of epoch 674 | time:  7.95s | valid loss 12.80 | valid ppl 361072.37
| end of epoch 675 | time:  7.98s | valid loss 12.90 | valid ppl 398764.91
| end of epoch 676 | time:  8.00s | valid loss 12.11 | valid ppl 181859.32
| end of epoch 677 | time:  7.95s | valid loss 13.23 | valid ppl 554888.90
| end of epoch 678 | time:  7.94s | valid loss 13.20 | valid ppl 537987.00
| end of epoch 679 | time:  7.97s | valid loss 12.84 | valid ppl 377739.81
| end of epoch 680 | time:  7.98s | valid loss 12.18 | valid ppl 194224.41
| end of epoch 681 | time:  7.96s | valid loss 14.44 | valid ppl 1858878.92
| end of epoch 682 | time:  7.95s | valid loss 12.23 | valid ppl 203992.77
| end of epoch 683 | time:  7.94s | valid loss 11.80 | valid ppl 133256.87
| end of epoch 684 | time:  7.93s | valid loss 14.30 | valid ppl 1624736.72
| end of epoch 685 | time:  7.92s | valid loss 12.55 | valid ppl 282136.35
| end of epoch 686 | time:  7.96s | valid loss 19.60 | valid ppl 326692150.98
| end of epoch 687 | time:  8.00s | valid loss 15.70 | valid ppl 6577012.98
| end of epoch 688 | time:  7.97s | valid loss 12.77 | valid ppl 352255.86
| end of epoch 689 | time:  7.96s | valid loss 13.33 | valid ppl 614783.27
| end of epoch 690 | time:  7.94s | valid loss 11.31 | valid ppl 81558.76
| end of epoch 691 | time:  7.95s | valid loss 12.44 | valid ppl 253753.37
| end of epoch 692 | time:  7.94s | valid loss 11.91 | valid ppl 149178.42
| end of epoch 693 | time:  7.98s | valid loss 12.73 | valid ppl 338222.77
| end of epoch 694 | time:  7.96s | valid loss 10.94 | valid ppl 56465.58
| end of epoch 695 | time:  7.97s | valid loss 13.85 | valid ppl 1039543.24
| end of epoch 696 | time:  7.96s | valid loss 11.47 | valid ppl 95491.03
| end of epoch 697 | time:  7.96s | valid loss 12.69 | valid ppl 325925.96
| end of epoch 698 | time:  7.97s | valid loss 12.27 | valid ppl 212860.82
| end of epoch 699 | time:  7.96s | valid loss 12.52 | valid ppl 274093.37
| end of epoch 700 | time:  7.96s | valid loss 14.97 | valid ppl 3156887.86
| end of epoch 701 | time:  7.94s | valid loss 12.56 | valid ppl 285490.14
| end of epoch 702 | time:  7.97s | valid loss 16.04 | valid ppl 9205150.06
| end of epoch 703 | time:  7.96s | valid loss 12.69 | valid ppl 323546.08
| end of epoch 704 | time:  7.98s | valid loss 20.36 | valid ppl 694530092.46
| end of epoch 705 | time:  7.97s | valid loss 11.31 | valid ppl 81716.18
| end of epoch 706 | time:  7.99s | valid loss 11.92 | valid ppl 149737.01
| end of epoch 707 | time:  7.96s | valid loss 13.60 | valid ppl 807783.48
| end of epoch 708 | time:  7.93s | valid loss 10.72 | valid ppl 45210.68
| end of epoch 709 | time:  7.97s | valid loss 11.62 | valid ppl 110911.07
| end of epoch 710 | time:  7.97s | valid loss 11.90 | valid ppl 147896.41
| end of epoch 711 | time:  7.97s | valid loss 13.53 | valid ppl 753595.26
