| end of epoch 369 | time:  7.93s | valid loss  4.53 | valid ppl    93.16
| end of epoch 370 | time:  7.94s | valid loss  4.51 | valid ppl    91.11
| end of epoch 371 | time:  7.95s | valid loss  4.53 | valid ppl    92.87
| end of epoch 372 | time:  7.94s | valid loss  4.54 | valid ppl    93.97
| end of epoch 373 | time:  7.95s | valid loss  4.51 | valid ppl    91.17
| end of epoch 374 | time:  7.93s | valid loss  4.53 | valid ppl    92.71
| end of epoch 375 | time:  7.95s | valid loss  4.53 | valid ppl    93.06
| end of epoch 376 | time:  7.94s | valid loss  4.54 | valid ppl    93.27
| end of epoch 377 | time:  7.96s | valid loss  4.56 | valid ppl    95.35
| end of epoch 378 | time:  7.94s | valid loss  4.51 | valid ppl    91.22
| end of epoch 379 | time:  7.95s | valid loss  4.52 | valid ppl    91.97
| end of epoch 380 | time:  7.94s | valid loss  4.54 | valid ppl    93.69
| end of epoch 381 | time:  7.97s | valid loss  4.53 | valid ppl    92.32
| end of epoch 382 | time:  7.93s | valid loss  4.51 | valid ppl    91.36
| end of epoch 383 | time:  7.94s | valid loss  4.55 | valid ppl    95.03
| end of epoch 384 | time:  7.95s | valid loss  4.54 | valid ppl    93.38
| end of epoch 385 | time:  7.93s | valid loss  4.54 | valid ppl    93.49
| end of epoch 386 | time:  7.94s | valid loss  4.55 | valid ppl    94.97
| end of epoch 387 | time:  7.92s | valid loss  4.54 | valid ppl    93.65
| end of epoch 388 | time:  7.93s | valid loss  4.50 | valid ppl    89.66
| end of epoch 389 | time:  7.93s | valid loss  4.55 | valid ppl    94.59
| end of epoch 390 | time:  7.93s | valid loss  4.53 | valid ppl    93.05
| end of epoch 391 | time:  7.95s | valid loss  4.51 | valid ppl    91.21
| end of epoch 392 | time:  8.00s | valid loss  4.55 | valid ppl    94.64
| end of epoch 393 | time:  7.95s | valid loss  4.54 | valid ppl    93.65
| end of epoch 394 | time:  7.96s | valid loss  4.51 | valid ppl    91.03
| end of epoch 395 | time:  7.93s | valid loss  4.53 | valid ppl    92.93
| end of epoch 396 | time:  7.93s | valid loss  4.54 | valid ppl    93.76
| end of epoch 397 | time:  7.93s | valid loss  4.57 | valid ppl    96.60
| end of epoch 398 | time:  7.93s | valid loss  4.53 | valid ppl    92.43
| end of epoch 399 | time:  7.94s | valid loss  4.53 | valid ppl    92.82
| end of epoch 400 | time:  7.94s | valid loss  4.51 | valid ppl    91.17
| end of epoch 401 | time:  7.98s | valid loss  4.52 | valid ppl    92.24
| end of epoch 402 | time:  7.97s | valid loss  4.53 | valid ppl    92.49
| end of epoch 403 | time:  7.92s | valid loss  4.53 | valid ppl    92.97
| end of epoch 404 | time:  7.92s | valid loss  4.55 | valid ppl    94.95
| end of epoch 405 | time:  7.94s | valid loss  4.52 | valid ppl    91.86
| end of epoch 406 | time:  7.95s | valid loss  4.57 | valid ppl    96.37
| end of epoch 407 | time:  7.95s | valid loss  4.55 | valid ppl    94.59
| end of epoch 408 | time:  7.96s | valid loss  4.53 | valid ppl    93.00
| end of epoch 409 | time:  7.95s | valid loss  4.53 | valid ppl    92.58
| end of epoch 410 | time:  7.94s | valid loss  4.54 | valid ppl    93.43
| end of epoch 411 | time:  7.94s | valid loss  4.52 | valid ppl    91.57
| end of epoch 412 | time:  7.98s | valid loss  4.54 | valid ppl    93.70
| end of epoch 413 | time:  7.98s | valid loss  4.53 | valid ppl    92.60
| end of epoch 414 | time:  7.97s | valid loss  4.53 | valid ppl    92.89
| end of epoch 415 | time:  7.93s | valid loss  4.57 | valid ppl    96.52
| end of epoch 416 | time:  7.92s | valid loss  4.53 | valid ppl    92.36
| end of epoch 417 | time:  7.91s | valid loss  4.55 | valid ppl    94.77
| end of epoch 418 | time:  7.92s | valid loss  4.54 | valid ppl    93.39
| end of epoch 419 | time:  7.95s | valid loss  4.55 | valid ppl    94.21
| end of epoch 420 | time:  7.95s | valid loss  4.53 | valid ppl    93.12
| end of epoch 421 | time:  7.95s | valid loss  4.50 | valid ppl    89.93
| end of epoch 422 | time:  7.95s | valid loss  4.55 | valid ppl    94.74
| end of epoch 423 | time:  7.96s | valid loss  4.53 | valid ppl    92.59
| end of epoch 424 | time:  7.91s | valid loss  4.57 | valid ppl    96.31
| end of epoch 425 | time:  7.91s | valid loss  4.55 | valid ppl    94.97
| end of epoch 426 | time:  7.94s | valid loss  4.56 | valid ppl    95.12
| end of epoch 427 | time:  7.97s | valid loss  4.52 | valid ppl    91.98
| end of epoch 428 | time:  7.97s | valid loss  4.54 | valid ppl    94.15
| end of epoch 429 | time:  7.95s | valid loss  4.55 | valid ppl    95.07
| end of epoch 430 | time:  7.94s | valid loss  4.53 | valid ppl    93.17
| end of epoch 431 | time:  7.93s | valid loss  4.55 | valid ppl    94.48
| end of epoch 432 | time:  7.96s | valid loss  4.55 | valid ppl    94.62
| end of epoch 433 | time:  7.95s | valid loss  4.54 | valid ppl    93.85
| end of epoch 434 | time:  7.94s | valid loss  4.55 | valid ppl    95.05
| end of epoch 435 | time:  7.95s | valid loss  4.52 | valid ppl    92.14
| end of epoch 436 | time:  7.94s | valid loss  4.54 | valid ppl    93.32
| end of epoch 437 | time:  7.94s | valid loss  4.54 | valid ppl    93.56
| end of epoch 438 | time:  7.95s | valid loss  4.54 | valid ppl    94.06
| end of epoch 439 | time:  7.96s | valid loss  4.54 | valid ppl    93.73
| end of epoch 440 | time:  7.93s | valid loss  4.56 | valid ppl    95.17
| end of epoch 441 | time:  7.92s | valid loss  4.55 | valid ppl    95.02
| end of epoch 442 | time:  7.93s | valid loss  4.55 | valid ppl    94.31
| end of epoch 443 | time:  7.95s | valid loss  4.55 | valid ppl    94.18
| end of epoch 444 | time:  7.95s | valid loss  4.53 | valid ppl    93.07
| end of epoch 445 | time:  7.94s | valid loss  4.54 | valid ppl    94.08
| end of epoch 446 | time:  7.94s | valid loss  4.55 | valid ppl    94.49
| end of epoch 447 | time:  7.97s | valid loss  4.56 | valid ppl    95.80
| end of epoch 448 | time:  7.93s | valid loss  4.56 | valid ppl    95.67
| end of epoch 449 | time:  7.94s | valid loss  4.55 | valid ppl    94.47
| end of epoch 450 | time:  7.94s | valid loss  4.53 | valid ppl    92.85
| end of epoch 451 | time:  7.94s | valid loss  4.58 | valid ppl    97.26
| end of epoch 452 | time:  7.93s | valid loss  4.53 | valid ppl    92.70
| end of epoch 453 | time:  7.93s | valid loss  4.56 | valid ppl    95.24
| end of epoch 454 | time:  7.94s | valid loss  4.56 | valid ppl    95.61
| end of epoch 455 | time:  7.93s | valid loss  4.56 | valid ppl    95.94
| end of epoch 456 | time:  7.94s | valid loss  4.56 | valid ppl    95.17
| end of epoch 457 | time:  7.95s | valid loss  4.55 | valid ppl    94.70
| end of epoch 458 | time:  7.95s | valid loss  4.55 | valid ppl    94.65
| end of epoch 459 | time:  7.94s | valid loss  4.55 | valid ppl    94.41
| end of epoch 460 | time:  7.94s | valid loss  4.55 | valid ppl    94.46
| end of epoch 461 | time:  7.94s | valid loss  4.54 | valid ppl    93.39
| end of epoch 462 | time:  7.96s | valid loss  4.56 | valid ppl    95.60
| end of epoch 463 | time:  7.94s | valid loss  4.52 | valid ppl    91.58
| end of epoch 464 | time:  7.94s | valid loss  4.56 | valid ppl    95.47
| end of epoch 465 | time:  7.95s | valid loss  4.56 | valid ppl    95.27
| end of epoch 466 | time:  7.94s | valid loss  4.54 | valid ppl    94.07
| end of epoch 467 | time:  7.95s | valid loss  4.55 | valid ppl    95.04
| end of epoch 468 | time:  7.97s | valid loss  4.54 | valid ppl    93.85
| end of epoch 469 | time:  7.96s | valid loss  4.53 | valid ppl    93.05
| end of epoch 470 | time:  7.93s | valid loss  4.54 | valid ppl    93.38
| end of epoch 471 | time:  7.97s | valid loss  4.56 | valid ppl    95.33
| end of epoch 472 | time:  7.95s | valid loss  4.55 | valid ppl    94.99
| end of epoch 473 | time:  7.95s | valid loss  4.55 | valid ppl    94.63
| end of epoch 474 | time:  7.95s | valid loss  4.54 | valid ppl    93.56
| end of epoch 475 | time:  7.96s | valid loss  4.56 | valid ppl    95.82
| end of epoch 476 | time:  7.95s | valid loss  4.56 | valid ppl    96.03
| end of epoch 477 | time:  7.93s | valid loss  4.55 | valid ppl    94.43
| end of epoch 478 | time:  7.96s | valid loss  4.58 | valid ppl    97.71
| end of epoch 479 | time:  7.95s | valid loss  4.53 | valid ppl    92.56
| end of epoch 480 | time:  7.92s | valid loss  4.53 | valid ppl    92.90
| end of epoch 481 | time:  7.95s | valid loss  4.54 | valid ppl    93.44
| end of epoch 482 | time:  7.95s | valid loss  4.56 | valid ppl    95.38
| end of epoch 483 | time:  7.94s | valid loss  4.56 | valid ppl    96.02
| end of epoch 484 | time:  7.96s | valid loss  4.56 | valid ppl    95.45
| end of epoch 485 | time:  7.97s | valid loss  4.55 | valid ppl    95.03
| end of epoch 486 | time:  7.96s | valid loss  4.57 | valid ppl    96.44
| end of epoch 487 | time:  7.94s | valid loss  4.56 | valid ppl    95.11
| end of epoch 488 | time:  7.95s | valid loss  4.55 | valid ppl    94.95
| end of epoch 489 | time:  7.98s | valid loss  4.56 | valid ppl    96.02
| end of epoch 490 | time:  7.94s | valid loss  4.57 | valid ppl    96.36
| end of epoch 491 | time:  7.93s | valid loss  4.53 | valid ppl    92.78
| end of epoch 492 | time:  7.93s | valid loss  4.55 | valid ppl    94.70
| end of epoch 493 | time:  7.97s | valid loss  4.58 | valid ppl    97.15
| end of epoch 494 | time:  7.98s | valid loss  4.56 | valid ppl    95.31
| end of epoch 495 | time:  7.95s | valid loss  4.56 | valid ppl    95.40
| end of epoch 496 | time:  7.94s | valid loss  4.56 | valid ppl    95.61
| end of epoch 497 | time:  7.95s | valid loss  4.57 | valid ppl    96.99
| end of epoch 498 | time:  7.98s | valid loss  4.57 | valid ppl    96.59
| end of epoch 499 | time:  7.96s | valid loss  4.54 | valid ppl    93.99
| end of epoch 500 | time:  7.96s | valid loss  4.59 | valid ppl    98.16
| end of epoch 501 | time:  7.93s | valid loss  4.56 | valid ppl    95.21
| end of epoch 502 | time:  7.97s | valid loss  4.55 | valid ppl    94.61
| end of epoch 503 | time:  7.97s | valid loss  4.55 | valid ppl    94.25
| end of epoch 504 | time:  7.96s | valid loss  4.58 | valid ppl    97.62
| end of epoch 505 | time:  7.94s | valid loss  4.54 | valid ppl    93.56
| end of epoch 506 | time:  7.93s | valid loss  4.54 | valid ppl    94.12
| end of epoch 507 | time:  7.97s | valid loss  4.58 | valid ppl    97.46
| end of epoch 508 | time:  7.94s | valid loss  4.55 | valid ppl    94.38
| end of epoch 509 | time:  7.93s | valid loss  4.54 | valid ppl    94.06
| end of epoch 510 | time:  7.92s | valid loss  4.55 | valid ppl    94.74
| end of epoch 511 | time:  7.95s | valid loss  4.56 | valid ppl    95.38
| end of epoch 512 | time:  7.93s | valid loss  4.54 | valid ppl    93.66
| end of epoch 513 | time:  7.94s | valid loss  4.53 | valid ppl    92.91
| end of epoch 514 | time:  7.93s | valid loss  4.56 | valid ppl    95.27
| end of epoch 515 | time:  7.91s | valid loss  4.58 | valid ppl    97.07
| end of epoch 516 | time:  7.97s | valid loss  4.57 | valid ppl    96.83
| end of epoch 517 | time:  7.97s | valid loss  4.59 | valid ppl    98.47
| end of epoch 518 | time:  7.98s | valid loss  4.58 | valid ppl    97.09
| end of epoch 519 | time:  7.95s | valid loss  4.58 | valid ppl    97.91
| end of epoch 520 | time:  7.97s | valid loss  4.57 | valid ppl    96.89
| end of epoch 521 | time:  7.95s | valid loss  4.56 | valid ppl    95.68
| end of epoch 522 | time:  7.91s | valid loss  4.55 | valid ppl    94.71
| end of epoch 523 | time:  7.94s | valid loss  4.56 | valid ppl    95.13
| end of epoch 524 | time:  7.99s | valid loss  4.56 | valid ppl    95.60
| end of epoch 525 | time:  7.98s | valid loss  4.55 | valid ppl    94.79
| end of epoch 526 | time:  7.94s | valid loss  4.56 | valid ppl    95.35
| end of epoch 527 | time:  7.95s | valid loss  4.57 | valid ppl    96.48
| end of epoch 528 | time:  7.96s | valid loss  4.57 | valid ppl    96.10
| end of epoch 529 | time:  7.94s | valid loss  4.56 | valid ppl    95.93
| end of epoch 530 | time:  7.92s | valid loss  4.60 | valid ppl    99.25
| end of epoch 531 | time:  7.95s | valid loss  4.56 | valid ppl    95.28
| end of epoch 532 | time:  7.99s | valid loss  4.58 | valid ppl    97.87
| end of epoch 533 | time:  7.96s | valid loss  4.54 | valid ppl    93.80
| end of epoch 534 | time:  7.94s | valid loss  4.56 | valid ppl    95.23
| end of epoch 535 | time:  7.92s | valid loss  4.55 | valid ppl    94.62
| end of epoch 536 | time:  7.91s | valid loss  4.58 | valid ppl    97.97
| end of epoch 537 | time:  7.92s | valid loss  4.57 | valid ppl    96.78
| end of epoch 538 | time:  7.94s | valid loss  4.57 | valid ppl    96.16
| end of epoch 539 | time:  7.95s | valid loss  4.56 | valid ppl    95.25
| end of epoch 540 | time:  7.95s | valid loss  4.57 | valid ppl    96.93
| end of epoch 541 | time:  7.95s | valid loss  4.57 | valid ppl    96.80
| end of epoch 542 | time:  7.94s | valid loss  4.56 | valid ppl    95.27
| end of epoch 543 | time:  7.94s | valid loss  4.58 | valid ppl    97.43
| end of epoch 544 | time:  7.97s | valid loss  4.57 | valid ppl    96.10
| end of epoch 545 | time:  7.93s | valid loss  4.58 | valid ppl    97.83
| end of epoch 546 | time:  7.94s | valid loss  4.55 | valid ppl    94.85
| end of epoch 547 | time:  7.93s | valid loss  4.60 | valid ppl    99.63
| end of epoch 548 | time:  7.92s | valid loss  4.53 | valid ppl    93.13
| end of epoch 549 | time:  7.92s | valid loss  4.59 | valid ppl    98.96
| end of epoch 550 | time:  7.92s | valid loss  4.56 | valid ppl    95.51
| end of epoch 551 | time:  7.93s | valid loss  4.53 | valid ppl    92.97
| end of epoch 552 | time:  7.96s | valid loss  4.56 | valid ppl    95.19
| end of epoch 553 | time:  7.97s | valid loss  4.58 | valid ppl    97.10
| end of epoch 554 | time:  7.96s | valid loss  4.59 | valid ppl    98.42
| end of epoch 555 | time:  7.98s | valid loss  4.57 | valid ppl    96.61
| end of epoch 556 | time:  7.98s | valid loss  4.58 | valid ppl    97.97
| end of epoch 557 | time:  7.94s | valid loss  4.57 | valid ppl    96.74
| end of epoch 558 | time:  7.91s | valid loss  4.56 | valid ppl    95.68
| end of epoch 559 | time:  7.92s | valid loss  4.56 | valid ppl    95.89
| end of epoch 560 | time:  7.95s | valid loss  4.53 | valid ppl    92.76
| end of epoch 561 | time:  7.95s | valid loss  4.60 | valid ppl    99.11
| end of epoch 562 | time:  7.95s | valid loss  4.59 | valid ppl    98.03
| end of epoch 563 | time:  7.95s | valid loss  4.59 | valid ppl    98.11
| end of epoch 564 | time:  7.92s | valid loss  4.57 | valid ppl    96.68
| end of epoch 565 | time:  7.94s | valid loss  4.57 | valid ppl    96.49
| end of epoch 566 | time:  7.95s | valid loss  4.56 | valid ppl    95.91
| end of epoch 567 | time:  7.95s | valid loss  4.59 | valid ppl    98.76
| end of epoch 568 | time:  7.98s | valid loss  4.57 | valid ppl    96.79
| end of epoch 569 | time:  7.97s | valid loss  4.57 | valid ppl    96.38
| end of epoch 570 | time:  7.95s | valid loss  4.60 | valid ppl    99.02
| end of epoch 571 | time:  7.93s | valid loss  4.57 | valid ppl    96.84
| end of epoch 572 | time:  7.94s | valid loss  4.55 | valid ppl    95.11
| end of epoch 573 | time:  7.91s | valid loss  4.58 | valid ppl    97.74
| end of epoch 574 | time:  7.96s | valid loss  4.57 | valid ppl    96.58
| end of epoch 575 | time:  7.95s | valid loss  4.55 | valid ppl    95.03
| end of epoch 576 | time:  7.94s | valid loss  4.59 | valid ppl    98.64
| end of epoch 577 | time:  7.96s | valid loss  4.59 | valid ppl    98.05
| end of epoch 578 | time:  7.93s | valid loss  4.57 | valid ppl    96.38
| end of epoch 579 | time:  7.94s | valid loss  4.52 | valid ppl    91.78
| end of epoch 580 | time:  7.97s | valid loss  4.59 | valid ppl    98.67
| end of epoch 581 | time:  7.96s | valid loss  4.56 | valid ppl    95.92
| end of epoch 582 | time:  7.94s | valid loss  4.58 | valid ppl    97.18
| end of epoch 583 | time:  7.95s | valid loss  4.57 | valid ppl    96.50
| end of epoch 584 | time:  7.94s | valid loss  4.57 | valid ppl    96.89
| end of epoch 585 | time:  7.98s | valid loss  4.57 | valid ppl    97.02
| end of epoch 586 | time:  7.98s | valid loss  4.54 | valid ppl    94.03
| end of epoch 587 | time:  7.95s | valid loss  4.55 | valid ppl    94.80
| end of epoch 588 | time:  7.93s | valid loss  4.56 | valid ppl    95.99
| end of epoch 589 | time:  7.91s | valid loss  4.54 | valid ppl    93.64
| end of epoch 590 | time:  7.97s | valid loss  4.58 | valid ppl    97.40
| end of epoch 591 | time:  7.99s | valid loss  4.55 | valid ppl    95.10
| end of epoch 592 | time:  7.93s | valid loss  4.57 | valid ppl    96.49
| end of epoch 593 | time:  7.94s | valid loss  4.56 | valid ppl    95.34
| end of epoch 594 | time:  7.96s | valid loss  4.59 | valid ppl    98.74
| end of epoch 595 | time:  7.94s | valid loss  4.55 | valid ppl    94.97
| end of epoch 596 | time:  7.94s | valid loss  4.57 | valid ppl    96.37
| end of epoch 597 | time:  7.92s | valid loss  4.59 | valid ppl    98.50
| end of epoch 598 | time:  7.96s | valid loss  4.57 | valid ppl    96.79
| end of epoch 599 | time:  7.96s | valid loss  4.57 | valid ppl    96.81
| end of epoch 600 | time:  7.96s | valid loss  4.59 | valid ppl    98.10
| end of epoch 601 | time:  7.93s | valid loss  4.62 | valid ppl   101.58
| end of epoch 602 | time:  7.94s | valid loss  4.62 | valid ppl   101.37
| end of epoch 603 | time:  7.93s | valid loss  4.59 | valid ppl    98.37
| end of epoch 604 | time:  7.95s | valid loss  4.60 | valid ppl    99.94
| end of epoch 605 | time:  7.95s | valid loss  4.58 | valid ppl    97.93
| end of epoch 606 | time:  7.92s | valid loss  4.58 | valid ppl    97.04
| end of epoch 607 | time:  7.94s | valid loss  4.60 | valid ppl    99.75
| end of epoch 608 | time:  7.94s | valid loss  4.58 | valid ppl    97.18
| end of epoch 609 | time:  7.95s | valid loss  4.58 | valid ppl    97.36
| end of epoch 610 | time:  7.92s | valid loss  4.57 | valid ppl    96.67
| end of epoch 611 | time:  7.91s | valid loss  4.56 | valid ppl    95.50
| end of epoch 612 | time:  7.94s | valid loss  4.55 | valid ppl    94.93
| end of epoch 613 | time:  7.92s | valid loss  4.57 | valid ppl    96.14
| end of epoch 614 | time:  7.95s | valid loss  4.57 | valid ppl    96.87
| end of epoch 615 | time:  7.96s | valid loss  4.62 | valid ppl   101.21
| end of epoch 616 | time:  7.96s | valid loss  4.58 | valid ppl    97.44
| end of epoch 617 | time:  7.91s | valid loss  4.57 | valid ppl    96.23
| end of epoch 618 | time:  7.94s | valid loss  4.60 | valid ppl    99.81
| end of epoch 619 | time:  7.94s | valid loss  4.55 | valid ppl    95.06
| end of epoch 620 | time:  7.98s | valid loss  4.58 | valid ppl    97.19
| end of epoch 621 | time:  7.98s | valid loss  4.57 | valid ppl    96.12
| end of epoch 622 | time:  7.94s | valid loss  4.61 | valid ppl   100.99
| end of epoch 623 | time:  7.94s | valid loss  4.57 | valid ppl    96.77
| end of epoch 624 | time:  7.94s | valid loss  4.61 | valid ppl    99.99
| end of epoch 625 | time:  7.96s | valid loss  4.58 | valid ppl    97.45
| end of epoch 626 | time:  7.96s | valid loss  4.58 | valid ppl    97.15
| end of epoch 627 | time:  7.95s | valid loss  4.58 | valid ppl    97.91
| end of epoch 628 | time:  7.93s | valid loss  4.57 | valid ppl    96.73
| end of epoch 629 | time:  7.97s | valid loss  4.57 | valid ppl    96.41
| end of epoch 630 | time:  7.97s | valid loss  4.55 | valid ppl    94.62
| end of epoch 631 | time:  7.97s | valid loss  4.60 | valid ppl    99.50
| end of epoch 632 | time:  7.93s | valid loss  4.59 | valid ppl    98.41
| end of epoch 633 | time:  7.94s | valid loss  4.60 | valid ppl    99.33
| end of epoch 634 | time:  7.93s | valid loss  4.58 | valid ppl    97.53
| end of epoch 635 | time:  7.94s | valid loss  4.58 | valid ppl    97.35
| end of epoch 636 | time:  7.94s | valid loss  4.61 | valid ppl   100.00
| end of epoch 637 | time:  7.95s | valid loss  4.58 | valid ppl    97.48
| end of epoch 638 | time:  7.95s | valid loss  4.56 | valid ppl    95.71
| end of epoch 639 | time:  7.93s | valid loss  4.60 | valid ppl    99.09
| end of epoch 640 | time:  7.98s | valid loss  4.60 | valid ppl    99.59
| end of epoch 641 | time:  7.94s | valid loss  4.62 | valid ppl   101.44
| end of epoch 642 | time:  7.93s | valid loss  4.57 | valid ppl    96.82
| end of epoch 643 | time:  7.94s | valid loss  4.57 | valid ppl    96.54
| end of epoch 644 | time:  7.94s | valid loss  4.60 | valid ppl    99.65
| end of epoch 645 | time:  7.94s | valid loss  4.57 | valid ppl    96.42
| end of epoch 646 | time:  7.94s | valid loss  4.59 | valid ppl    98.29
| end of epoch 647 | time:  7.98s | valid loss  4.54 | valid ppl    93.94
| end of epoch 648 | time:  7.94s | valid loss  4.59 | valid ppl    98.46
| end of epoch 649 | time:  7.93s | valid loss  4.64 | valid ppl   103.58
| end of epoch 650 | time:  7.97s | valid loss  4.60 | valid ppl    99.76
| end of epoch 651 | time:  7.98s | valid loss  4.57 | valid ppl    96.69
| end of epoch 652 | time:  7.96s | valid loss  4.58 | valid ppl    97.21
| end of epoch 653 | time:  7.93s | valid loss  4.59 | valid ppl    98.30
| end of epoch 654 | time:  7.93s | valid loss  4.58 | valid ppl    97.80
| end of epoch 655 | time:  7.93s | valid loss  4.57 | valid ppl    96.09
| end of epoch 656 | time:  7.94s | valid loss  4.60 | valid ppl    99.30
| end of epoch 657 | time:  7.94s | valid loss  4.58 | valid ppl    97.57
| end of epoch 658 | time:  7.93s | valid loss  4.56 | valid ppl    95.78
| end of epoch 659 | time:  7.94s | valid loss  4.58 | valid ppl    97.18
| end of epoch 660 | time:  7.93s | valid loss  4.59 | valid ppl    98.37
| end of epoch 661 | time:  7.94s | valid loss  4.59 | valid ppl    98.74
| end of epoch 662 | time:  7.94s | valid loss  4.56 | valid ppl    95.58
| end of epoch 663 | time:  7.93s | valid loss  4.58 | valid ppl    97.37
| end of epoch 664 | time:  7.93s | valid loss  4.62 | valid ppl   101.81
| end of epoch 665 | time:  7.96s | valid loss  4.62 | valid ppl   101.14
| end of epoch 666 | time:  7.99s | valid loss  4.58 | valid ppl    97.60
| end of epoch 667 | time:  7.97s | valid loss  4.60 | valid ppl    99.79
| end of epoch 668 | time:  7.95s | valid loss  4.63 | valid ppl   102.79
| end of epoch 669 | time:  7.93s | valid loss  4.59 | valid ppl    98.98
| end of epoch 670 | time:  7.91s | valid loss  4.59 | valid ppl    98.91
| end of epoch 671 | time:  7.94s | valid loss  4.57 | valid ppl    96.29
| end of epoch 672 | time:  7.94s | valid loss  4.61 | valid ppl   100.28
| end of epoch 673 | time:  7.95s | valid loss  4.59 | valid ppl    98.91
| end of epoch 674 | time:  7.95s | valid loss  4.59 | valid ppl    98.13
| end of epoch 675 | time:  7.96s | valid loss  4.56 | valid ppl    95.90
| end of epoch 676 | time:  7.93s | valid loss  4.56 | valid ppl    95.49
| end of epoch 677 | time:  7.94s | valid loss  4.59 | valid ppl    98.95
| end of epoch 678 | time:  7.93s | valid loss  4.59 | valid ppl    98.64
| end of epoch 679 | time:  7.92s | valid loss  4.61 | valid ppl   100.04
| end of epoch 680 | time:  7.96s | valid loss  4.58 | valid ppl    97.86
| end of epoch 681 | time:  7.97s | valid loss  4.55 | valid ppl    94.83
| end of epoch 682 | time:  7.96s | valid loss  4.60 | valid ppl    99.47
| end of epoch 683 | time:  7.91s | valid loss  4.60 | valid ppl    99.35
| end of epoch 684 | time:  7.91s | valid loss  4.56 | valid ppl    95.78
| end of epoch 685 | time:  7.93s | valid loss  4.63 | valid ppl   102.86
| end of epoch 686 | time:  7.94s | valid loss  4.57 | valid ppl    96.68
| end of epoch 687 | time:  7.96s | valid loss  4.58 | valid ppl    97.80
| end of epoch 688 | time:  7.95s | valid loss  4.59 | valid ppl    98.05
| end of epoch 689 | time:  7.96s | valid loss  4.57 | valid ppl    96.63
| end of epoch 690 | time:  7.94s | valid loss  4.59 | valid ppl    98.74
| end of epoch 691 | time:  7.97s | valid loss  4.59 | valid ppl    98.27
| end of epoch 692 | time:  7.96s | valid loss  4.62 | valid ppl   101.71
| end of epoch 693 | time:  7.94s | valid loss  4.58 | valid ppl    97.44
| end of epoch 694 | time:  7.93s | valid loss  4.59 | valid ppl    98.16
| end of epoch 695 | time:  7.98s | valid loss  4.62 | valid ppl   101.15
| end of epoch 696 | time:  8.00s | valid loss  4.58 | valid ppl    97.83
| end of epoch 697 | time:  7.95s | valid loss  4.59 | valid ppl    98.06
| end of epoch 698 | time:  7.91s | valid loss  4.58 | valid ppl    97.66
| end of epoch 699 | time:  7.94s | valid loss  4.62 | valid ppl   101.29
| end of epoch 700 | time:  7.94s | valid loss  4.65 | valid ppl   104.27
| end of epoch 701 | time:  7.95s | valid loss  4.59 | valid ppl    98.49
| end of epoch 702 | time:  7.95s | valid loss  4.57 | valid ppl    96.47
| end of epoch 703 | time:  7.94s | valid loss  4.60 | valid ppl    99.56
| end of epoch 704 | time:  7.93s | valid loss  4.59 | valid ppl    98.51
| end of epoch 705 | time:  7.94s | valid loss  4.62 | valid ppl   101.22
| end of epoch 706 | time:  7.96s | valid loss  4.60 | valid ppl    99.35
| end of epoch 707 | time:  7.96s | valid loss  4.58 | valid ppl    97.92
| end of epoch 708 | time:  7.95s | valid loss  4.62 | valid ppl   101.73
| end of epoch 709 | time:  7.95s | valid loss  4.65 | valid ppl   104.57
| end of epoch 710 | time:  8.00s | valid loss  4.62 | valid ppl   101.50
| end of epoch 711 | time:  7.93s | valid loss  4.64 | valid ppl   103.28
| end of epoch 712 | time:  7.95s | valid loss  4.59 | valid ppl    98.18
| end of epoch 713 | time:  7.95s | valid loss  4.60 | valid ppl    99.22
| end of epoch 714 | time:  7.94s | valid loss  4.60 | valid ppl    99.71
| end of epoch 715 | time:  7.94s | valid loss  4.60 | valid ppl    99.77
| end of epoch 716 | time:  7.95s | valid loss  4.62 | valid ppl   101.99
| end of epoch 717 | time:  7.95s | valid loss  4.61 | valid ppl   100.76
| end of epoch 718 | time:  7.94s | valid loss  4.60 | valid ppl    99.23
| end of epoch 719 | time:  7.94s | valid loss  4.60 | valid ppl    99.61
| end of epoch 720 | time:  7.93s | valid loss  4.64 | valid ppl   103.32
| end of epoch 721 | time:  7.95s | valid loss  4.62 | valid ppl   101.64
| end of epoch 722 | time:  7.96s | valid loss  4.62 | valid ppl   101.93
| end of epoch 723 | time:  7.93s | valid loss  4.61 | valid ppl   100.49
| end of epoch 724 | time:  7.97s | valid loss  4.63 | valid ppl   102.41
| end of epoch 725 | time:  7.99s | valid loss  4.62 | valid ppl   101.92
| end of epoch 726 | time:  7.96s | valid loss  4.63 | valid ppl   102.11
| end of epoch 727 | time:  7.95s | valid loss  4.60 | valid ppl    99.75
| end of epoch 728 | time:  7.93s | valid loss  4.58 | valid ppl    97.29
| end of epoch 729 | time:  7.93s | valid loss  4.59 | valid ppl    98.51
| end of epoch 730 | time:  7.93s | valid loss  4.56 | valid ppl    95.86
| end of epoch 731 | time:  7.95s | valid loss  4.62 | valid ppl   101.58
| end of epoch 732 | time:  7.93s | valid loss  4.63 | valid ppl   102.86
| end of epoch 733 | time:  7.93s | valid loss  4.61 | valid ppl   100.11
| end of epoch 734 | time:  7.93s | valid loss  4.63 | valid ppl   102.58
| end of epoch 735 | time:  7.93s | valid loss  4.62 | valid ppl   101.68
| end of epoch 736 | time:  7.94s | valid loss  4.60 | valid ppl    99.46
