| end of epoch 369 | time: 13.23s | valid loss  3.93 | valid ppl    50.66
| end of epoch 370 | time: 13.23s | valid loss  3.90 | valid ppl    49.29
| end of epoch 371 | time: 13.25s | valid loss  3.91 | valid ppl    49.85
| end of epoch 372 | time: 13.23s | valid loss  3.91 | valid ppl    49.80
| end of epoch 373 | time: 13.24s | valid loss  3.89 | valid ppl    49.01
| end of epoch 374 | time: 13.24s | valid loss  3.93 | valid ppl    50.92
| end of epoch 375 | time: 13.24s | valid loss  3.91 | valid ppl    49.92
| end of epoch 376 | time: 13.23s | valid loss  3.89 | valid ppl    48.73
| end of epoch 377 | time: 13.24s | valid loss  3.91 | valid ppl    50.11
| end of epoch 378 | time: 13.25s | valid loss  3.89 | valid ppl    49.07
| end of epoch 379 | time: 13.24s | valid loss  3.89 | valid ppl    48.73
| end of epoch 380 | time: 13.25s | valid loss  3.92 | valid ppl    50.33
| end of epoch 381 | time: 13.24s | valid loss  3.90 | valid ppl    49.55
| end of epoch 382 | time: 13.23s | valid loss  3.90 | valid ppl    49.18
| end of epoch 383 | time: 13.23s | valid loss  3.91 | valid ppl    49.98
| end of epoch 384 | time: 13.24s | valid loss  3.92 | valid ppl    50.20
| end of epoch 385 | time: 13.24s | valid loss  3.92 | valid ppl    50.30
| end of epoch 386 | time: 13.23s | valid loss  3.89 | valid ppl    49.09
| end of epoch 387 | time: 13.25s | valid loss  3.91 | valid ppl    49.79
| end of epoch 388 | time: 13.24s | valid loss  3.89 | valid ppl    48.84
| end of epoch 389 | time: 13.23s | valid loss  3.92 | valid ppl    50.56
| end of epoch 390 | time: 13.23s | valid loss  3.92 | valid ppl    50.26
| end of epoch 391 | time: 13.24s | valid loss  3.90 | valid ppl    49.24
| end of epoch 392 | time: 13.24s | valid loss  3.92 | valid ppl    50.20
| end of epoch 393 | time: 13.23s | valid loss  3.91 | valid ppl    49.83
| end of epoch 394 | time: 13.24s | valid loss  3.90 | valid ppl    49.53
| end of epoch 395 | time: 13.24s | valid loss  3.91 | valid ppl    49.67
| end of epoch 396 | time: 13.24s | valid loss  3.91 | valid ppl    49.99
| end of epoch 397 | time: 13.23s | valid loss  3.91 | valid ppl    50.07
| end of epoch 398 | time: 13.24s | valid loss  3.91 | valid ppl    49.74
| end of epoch 399 | time: 13.25s | valid loss  3.91 | valid ppl    49.81
| end of epoch 400 | time: 13.23s | valid loss  3.90 | valid ppl    49.29
| end of epoch 401 | time: 13.24s | valid loss  3.91 | valid ppl    50.06
| end of epoch 402 | time: 13.23s | valid loss  3.91 | valid ppl    49.91
| end of epoch 403 | time: 13.24s | valid loss  3.89 | valid ppl    48.79
| end of epoch 404 | time: 13.23s | valid loss  3.92 | valid ppl    50.50
| end of epoch 405 | time: 13.24s | valid loss  3.88 | valid ppl    48.66
| end of epoch 406 | time: 13.25s | valid loss  3.93 | valid ppl    51.03
| end of epoch 407 | time: 13.23s | valid loss  3.92 | valid ppl    50.29
| end of epoch 408 | time: 13.25s | valid loss  3.90 | valid ppl    49.54
| end of epoch 409 | time: 13.23s | valid loss  3.92 | valid ppl    50.22
| end of epoch 410 | time: 13.23s | valid loss  3.92 | valid ppl    50.29
| end of epoch 411 | time: 13.23s | valid loss  3.91 | valid ppl    49.87
| end of epoch 412 | time: 13.24s | valid loss  3.91 | valid ppl    50.08
| end of epoch 413 | time: 13.25s | valid loss  3.90 | valid ppl    49.36
| end of epoch 414 | time: 13.24s | valid loss  3.91 | valid ppl    49.74
| end of epoch 415 | time: 13.24s | valid loss  3.91 | valid ppl    49.68
| end of epoch 416 | time: 13.24s | valid loss  3.91 | valid ppl    49.78
| end of epoch 417 | time: 13.24s | valid loss  3.91 | valid ppl    50.09
| end of epoch 418 | time: 13.23s | valid loss  3.91 | valid ppl    49.70
| end of epoch 419 | time: 13.24s | valid loss  3.92 | valid ppl    50.23
| end of epoch 420 | time: 13.24s | valid loss  3.90 | valid ppl    49.20
| end of epoch 421 | time: 13.23s | valid loss  3.89 | valid ppl    49.05
| end of epoch 422 | time: 13.24s | valid loss  3.91 | valid ppl    49.94
| end of epoch 423 | time: 13.23s | valid loss  3.89 | valid ppl    49.10
| end of epoch 424 | time: 13.24s | valid loss  3.93 | valid ppl    50.68
| end of epoch 425 | time: 13.23s | valid loss  3.93 | valid ppl    50.82
| end of epoch 426 | time: 13.24s | valid loss  3.93 | valid ppl    50.67
| end of epoch 427 | time: 13.25s | valid loss  3.89 | valid ppl    48.74
| end of epoch 428 | time: 13.23s | valid loss  3.91 | valid ppl    50.09
| end of epoch 429 | time: 13.24s | valid loss  3.89 | valid ppl    49.08
| end of epoch 430 | time: 13.23s | valid loss  3.90 | valid ppl    49.53
| end of epoch 431 | time: 13.24s | valid loss  3.90 | valid ppl    49.23
| end of epoch 432 | time: 13.23s | valid loss  3.91 | valid ppl    49.72
| end of epoch 433 | time: 13.24s | valid loss  3.90 | valid ppl    49.27
| end of epoch 434 | time: 13.24s | valid loss  3.92 | valid ppl    50.42
| end of epoch 435 | time: 13.24s | valid loss  3.90 | valid ppl    49.42
| end of epoch 436 | time: 13.24s | valid loss  3.91 | valid ppl    49.97
| end of epoch 437 | time: 13.24s | valid loss  3.91 | valid ppl    49.80
| end of epoch 438 | time: 13.24s | valid loss  3.92 | valid ppl    50.38
| end of epoch 439 | time: 13.23s | valid loss  3.90 | valid ppl    49.18
| end of epoch 440 | time: 13.24s | valid loss  3.92 | valid ppl    50.45
| end of epoch 441 | time: 13.24s | valid loss  3.89 | valid ppl    49.03
| end of epoch 442 | time: 13.23s | valid loss  3.90 | valid ppl    49.32
| end of epoch 443 | time: 13.24s | valid loss  3.90 | valid ppl    49.29
| end of epoch 444 | time: 13.23s | valid loss  3.90 | valid ppl    49.21
| end of epoch 445 | time: 13.23s | valid loss  3.90 | valid ppl    49.64
| end of epoch 446 | time: 13.22s | valid loss  3.90 | valid ppl    49.42
| end of epoch 447 | time: 13.24s | valid loss  3.91 | valid ppl    49.90
| end of epoch 448 | time: 13.25s | valid loss  3.93 | valid ppl    50.71
| end of epoch 449 | time: 13.24s | valid loss  3.92 | valid ppl    50.40
| end of epoch 450 | time: 13.24s | valid loss  3.90 | valid ppl    49.32
| end of epoch 451 | time: 13.24s | valid loss  3.93 | valid ppl    50.81
| end of epoch 452 | time: 13.24s | valid loss  3.89 | valid ppl    48.74
| end of epoch 453 | time: 13.24s | valid loss  3.91 | valid ppl    49.65
| end of epoch 454 | time: 13.24s | valid loss  3.90 | valid ppl    49.57
| end of epoch 455 | time: 13.25s | valid loss  3.91 | valid ppl    49.96
| end of epoch 456 | time: 13.23s | valid loss  3.91 | valid ppl    49.81
| end of epoch 457 | time: 13.24s | valid loss  3.92 | valid ppl    50.47
| end of epoch 458 | time: 13.23s | valid loss  3.90 | valid ppl    49.23
| end of epoch 459 | time: 13.22s | valid loss  3.91 | valid ppl    49.70
| end of epoch 460 | time: 13.23s | valid loss  3.90 | valid ppl    49.64
| end of epoch 461 | time: 13.24s | valid loss  3.89 | valid ppl    48.75
| end of epoch 462 | time: 13.24s | valid loss  3.91 | valid ppl    49.71
| end of epoch 463 | time: 13.22s | valid loss  3.89 | valid ppl    48.86
| end of epoch 464 | time: 13.23s | valid loss  3.92 | valid ppl    50.26
| end of epoch 465 | time: 13.23s | valid loss  3.91 | valid ppl    49.76
| end of epoch 466 | time: 13.23s | valid loss  3.91 | valid ppl    50.09
| end of epoch 467 | time: 13.22s | valid loss  3.90 | valid ppl    49.36
| end of epoch 468 | time: 13.23s | valid loss  3.91 | valid ppl    49.79
| end of epoch 469 | time: 13.24s | valid loss  3.91 | valid ppl    49.67
| end of epoch 470 | time: 13.23s | valid loss  3.91 | valid ppl    49.95
| end of epoch 471 | time: 13.24s | valid loss  3.91 | valid ppl    50.09
| end of epoch 472 | time: 13.23s | valid loss  3.90 | valid ppl    49.36
| end of epoch 473 | time: 13.23s | valid loss  3.91 | valid ppl    50.06
| end of epoch 474 | time: 13.23s | valid loss  3.89 | valid ppl    48.68
| end of epoch 475 | time: 13.23s | valid loss  3.92 | valid ppl    50.43
| end of epoch 476 | time: 13.25s | valid loss  3.92 | valid ppl    50.21
| end of epoch 477 | time: 13.22s | valid loss  3.90 | valid ppl    49.52
| end of epoch 478 | time: 13.24s | valid loss  3.93 | valid ppl    51.13
| end of epoch 479 | time: 13.23s | valid loss  3.89 | valid ppl    48.86
| end of epoch 480 | time: 13.24s | valid loss  3.89 | valid ppl    49.11
| end of epoch 481 | time: 13.23s | valid loss  3.91 | valid ppl    49.70
| end of epoch 482 | time: 13.23s | valid loss  3.91 | valid ppl    49.67
| end of epoch 483 | time: 13.24s | valid loss  3.92 | valid ppl    50.39
| end of epoch 484 | time: 13.23s | valid loss  3.89 | valid ppl    49.00
| end of epoch 485 | time: 13.24s | valid loss  3.90 | valid ppl    49.33
| end of epoch 486 | time: 13.23s | valid loss  3.91 | valid ppl    49.93
| end of epoch 487 | time: 13.23s | valid loss  3.91 | valid ppl    49.78
| end of epoch 488 | time: 13.23s | valid loss  3.90 | valid ppl    49.62
| end of epoch 489 | time: 13.24s | valid loss  3.93 | valid ppl    50.91
| end of epoch 490 | time: 13.24s | valid loss  3.92 | valid ppl    50.36
| end of epoch 491 | time: 13.23s | valid loss  3.88 | valid ppl    48.61
| end of epoch 492 | time: 13.24s | valid loss  3.90 | valid ppl    49.27
| end of epoch 493 | time: 13.23s | valid loss  3.93 | valid ppl    50.84
| end of epoch 494 | time: 13.24s | valid loss  3.92 | valid ppl    50.33
| end of epoch 495 | time: 13.22s | valid loss  3.90 | valid ppl    49.49
| end of epoch 496 | time: 13.22s | valid loss  3.92 | valid ppl    50.46
| end of epoch 497 | time: 13.24s | valid loss  3.92 | valid ppl    50.27
| end of epoch 498 | time: 13.23s | valid loss  3.90 | valid ppl    49.31
| end of epoch 499 | time: 13.24s | valid loss  3.89 | valid ppl    49.14
| end of epoch 500 | time: 13.24s | valid loss  3.90 | valid ppl    49.42
| end of epoch 501 | time: 13.24s | valid loss  3.92 | valid ppl    50.43
| end of epoch 502 | time: 13.23s | valid loss  3.89 | valid ppl    48.79
| end of epoch 503 | time: 13.23s | valid loss  3.89 | valid ppl    48.96
| end of epoch 504 | time: 13.25s | valid loss  3.93 | valid ppl    50.70
| end of epoch 505 | time: 13.23s | valid loss  3.89 | valid ppl    49.03
| end of epoch 506 | time: 13.23s | valid loss  3.91 | valid ppl    49.70
| end of epoch 507 | time: 13.23s | valid loss  3.93 | valid ppl    50.87
| end of epoch 508 | time: 13.23s | valid loss  3.90 | valid ppl    49.43
| end of epoch 509 | time: 13.23s | valid loss  3.90 | valid ppl    49.54
| end of epoch 510 | time: 13.24s | valid loss  3.90 | valid ppl    49.57
| end of epoch 511 | time: 13.25s | valid loss  3.92 | valid ppl    50.52
| end of epoch 512 | time: 13.23s | valid loss  3.89 | valid ppl    49.02
| end of epoch 513 | time: 13.24s | valid loss  3.90 | valid ppl    49.19
| end of epoch 514 | time: 13.23s | valid loss  3.89 | valid ppl    49.05
| end of epoch 515 | time: 13.24s | valid loss  3.92 | valid ppl    50.42
| end of epoch 516 | time: 13.23s | valid loss  3.90 | valid ppl    49.55
| end of epoch 517 | time: 13.24s | valid loss  3.94 | valid ppl    51.21
| end of epoch 518 | time: 13.25s | valid loss  3.91 | valid ppl    50.01
| end of epoch 519 | time: 13.24s | valid loss  3.91 | valid ppl    49.85
| end of epoch 520 | time: 13.25s | valid loss  3.92 | valid ppl    50.31
| end of epoch 521 | time: 13.24s | valid loss  3.91 | valid ppl    49.79
| end of epoch 522 | time: 13.24s | valid loss  3.90 | valid ppl    49.22
| end of epoch 523 | time: 13.23s | valid loss  3.90 | valid ppl    49.63
| end of epoch 524 | time: 13.23s | valid loss  3.90 | valid ppl    49.40
| end of epoch 525 | time: 13.25s | valid loss  3.90 | valid ppl    49.43
| end of epoch 526 | time: 13.24s | valid loss  3.90 | valid ppl    49.57
| end of epoch 527 | time: 13.25s | valid loss  3.91 | valid ppl    49.91
| end of epoch 528 | time: 13.24s | valid loss  3.90 | valid ppl    49.29
| end of epoch 529 | time: 13.24s | valid loss  3.92 | valid ppl    50.15
| end of epoch 530 | time: 13.23s | valid loss  3.93 | valid ppl    50.91
| end of epoch 531 | time: 13.24s | valid loss  3.89 | valid ppl    48.97
| end of epoch 532 | time: 13.24s | valid loss  3.92 | valid ppl    50.19
| end of epoch 533 | time: 13.23s | valid loss  3.90 | valid ppl    49.56
| end of epoch 534 | time: 13.24s | valid loss  3.91 | valid ppl    49.66
| end of epoch 535 | time: 13.24s | valid loss  3.88 | valid ppl    48.52
| end of epoch 536 | time: 13.23s | valid loss  3.93 | valid ppl    51.07
| end of epoch 537 | time: 13.23s | valid loss  3.91 | valid ppl    50.00
| end of epoch 538 | time: 13.24s | valid loss  3.91 | valid ppl    49.91
| end of epoch 539 | time: 13.24s | valid loss  3.89 | valid ppl    48.80
| end of epoch 540 | time: 13.23s | valid loss  3.91 | valid ppl    50.03
| end of epoch 541 | time: 13.24s | valid loss  3.92 | valid ppl    50.19
| end of epoch 542 | time: 13.23s | valid loss  3.91 | valid ppl    50.09
| end of epoch 543 | time: 13.23s | valid loss  3.90 | valid ppl    49.34
| end of epoch 544 | time: 13.23s | valid loss  3.91 | valid ppl    49.97
| end of epoch 545 | time: 13.23s | valid loss  3.92 | valid ppl    50.62
| end of epoch 546 | time: 13.24s | valid loss  3.90 | valid ppl    49.27
| end of epoch 547 | time: 13.23s | valid loss  3.92 | valid ppl    50.48
| end of epoch 548 | time: 13.23s | valid loss  3.90 | valid ppl    49.48
| end of epoch 549 | time: 13.22s | valid loss  3.92 | valid ppl    50.30
| end of epoch 550 | time: 13.23s | valid loss  3.92 | valid ppl    50.24
| end of epoch 551 | time: 13.23s | valid loss  3.89 | valid ppl    49.11
| end of epoch 552 | time: 13.24s | valid loss  3.91 | valid ppl    50.00
| end of epoch 553 | time: 13.24s | valid loss  3.91 | valid ppl    49.74
| end of epoch 554 | time: 13.22s | valid loss  3.92 | valid ppl    50.44
| end of epoch 555 | time: 13.24s | valid loss  3.91 | valid ppl    49.75
| end of epoch 556 | time: 13.22s | valid loss  3.92 | valid ppl    50.62
| end of epoch 557 | time: 13.22s | valid loss  3.91 | valid ppl    49.93
| end of epoch 558 | time: 13.22s | valid loss  3.92 | valid ppl    50.31
| end of epoch 559 | time: 13.22s | valid loss  3.91 | valid ppl    49.77
| end of epoch 560 | time: 13.24s | valid loss  3.89 | valid ppl    48.87
| end of epoch 561 | time: 13.23s | valid loss  3.92 | valid ppl    50.26
| end of epoch 562 | time: 13.23s | valid loss  3.91 | valid ppl    49.74
| end of epoch 563 | time: 13.23s | valid loss  3.91 | valid ppl    49.83
| end of epoch 564 | time: 13.23s | valid loss  3.90 | valid ppl    49.37
| end of epoch 565 | time: 13.23s | valid loss  3.90 | valid ppl    49.37
| end of epoch 566 | time: 13.23s | valid loss  3.90 | valid ppl    49.62
| end of epoch 567 | time: 13.23s | valid loss  3.91 | valid ppl    49.84
| end of epoch 568 | time: 13.23s | valid loss  3.92 | valid ppl    50.20
| end of epoch 569 | time: 13.23s | valid loss  3.92 | valid ppl    50.22
| end of epoch 570 | time: 13.23s | valid loss  3.91 | valid ppl    49.95
| end of epoch 571 | time: 13.23s | valid loss  3.90 | valid ppl    49.51
| end of epoch 572 | time: 13.24s | valid loss  3.90 | valid ppl    49.30
| end of epoch 573 | time: 13.23s | valid loss  3.92 | valid ppl    50.35
| end of epoch 574 | time: 13.23s | valid loss  3.91 | valid ppl    49.77
| end of epoch 575 | time: 13.21s | valid loss  3.90 | valid ppl    49.17
| end of epoch 576 | time: 13.22s | valid loss  3.90 | valid ppl    49.35
| end of epoch 577 | time: 13.22s | valid loss  3.93 | valid ppl    50.86
| end of epoch 578 | time: 13.23s | valid loss  3.92 | valid ppl    50.26
| end of epoch 579 | time: 13.24s | valid loss  3.87 | valid ppl    47.98
| end of epoch 580 | time: 13.23s | valid loss  3.91 | valid ppl    49.79
| end of epoch 581 | time: 13.23s | valid loss  3.92 | valid ppl    50.37
| end of epoch 582 | time: 13.22s | valid loss  3.91 | valid ppl    50.01
| end of epoch 583 | time: 13.23s | valid loss  3.90 | valid ppl    49.43
| end of epoch 584 | time: 13.23s | valid loss  3.91 | valid ppl    49.98
| end of epoch 585 | time: 13.23s | valid loss  3.90 | valid ppl    49.49
| end of epoch 586 | time: 13.24s | valid loss  3.89 | valid ppl    48.80
| end of epoch 587 | time: 13.22s | valid loss  3.89 | valid ppl    48.99
| end of epoch 588 | time: 13.24s | valid loss  3.90 | valid ppl    49.51
| end of epoch 589 | time: 13.23s | valid loss  3.89 | valid ppl    48.97
| end of epoch 590 | time: 13.23s | valid loss  3.91 | valid ppl    49.86
| end of epoch 591 | time: 13.23s | valid loss  3.88 | valid ppl    48.25
| end of epoch 592 | time: 13.23s | valid loss  3.90 | valid ppl    49.65
| end of epoch 593 | time: 13.23s | valid loss  3.90 | valid ppl    49.33
| end of epoch 594 | time: 13.22s | valid loss  3.91 | valid ppl    49.75
| end of epoch 595 | time: 13.24s | valid loss  3.90 | valid ppl    49.25
| end of epoch 596 | time: 13.23s | valid loss  3.90 | valid ppl    49.58
| end of epoch 597 | time: 13.23s | valid loss  3.90 | valid ppl    49.58
| end of epoch 598 | time: 13.26s | valid loss  3.90 | valid ppl    49.29
| end of epoch 599 | time: 13.22s | valid loss  3.89 | valid ppl    48.77
| end of epoch 600 | time: 13.24s | valid loss  3.92 | valid ppl    50.38
| end of epoch 601 | time: 13.23s | valid loss  3.92 | valid ppl    50.26
| end of epoch 602 | time: 13.24s | valid loss  3.94 | valid ppl    51.26
| end of epoch 603 | time: 13.23s | valid loss  3.93 | valid ppl    50.92
| end of epoch 604 | time: 13.23s | valid loss  3.91 | valid ppl    49.75
| end of epoch 605 | time: 13.23s | valid loss  3.90 | valid ppl    49.40
| end of epoch 606 | time: 13.23s | valid loss  3.92 | valid ppl    50.22
| end of epoch 607 | time: 13.25s | valid loss  3.92 | valid ppl    50.36
| end of epoch 608 | time: 13.23s | valid loss  3.90 | valid ppl    49.33
| end of epoch 609 | time: 13.24s | valid loss  3.92 | valid ppl    50.16
| end of epoch 610 | time: 13.24s | valid loss  3.91 | valid ppl    50.04
| end of epoch 611 | time: 13.23s | valid loss  3.88 | valid ppl    48.58
| end of epoch 612 | time: 13.23s | valid loss  3.88 | valid ppl    48.49
| end of epoch 613 | time: 13.23s | valid loss  3.91 | valid ppl    49.77
| end of epoch 614 | time: 13.24s | valid loss  3.92 | valid ppl    50.31
| end of epoch 615 | time: 13.23s | valid loss  3.91 | valid ppl    49.78
| end of epoch 616 | time: 13.23s | valid loss  3.90 | valid ppl    49.24
| end of epoch 617 | time: 13.22s | valid loss  3.90 | valid ppl    49.19
| end of epoch 618 | time: 13.23s | valid loss  3.89 | valid ppl    49.12
| end of epoch 619 | time: 13.23s | valid loss  3.91 | valid ppl    50.02
| end of epoch 620 | time: 13.23s | valid loss  3.92 | valid ppl    50.36
| end of epoch 621 | time: 13.23s | valid loss  3.90 | valid ppl    49.39
| end of epoch 622 | time: 13.23s | valid loss  3.92 | valid ppl    50.53
| end of epoch 623 | time: 13.24s | valid loss  3.90 | valid ppl    49.39
| end of epoch 624 | time: 13.23s | valid loss  3.93 | valid ppl    50.74
| end of epoch 625 | time: 13.23s | valid loss  3.90 | valid ppl    49.49
| end of epoch 626 | time: 13.23s | valid loss  3.90 | valid ppl    49.45
| end of epoch 627 | time: 13.23s | valid loss  3.92 | valid ppl    50.31
| end of epoch 628 | time: 13.24s | valid loss  3.90 | valid ppl    49.54
| end of epoch 629 | time: 13.23s | valid loss  3.90 | valid ppl    49.17
| end of epoch 630 | time: 13.24s | valid loss  3.89 | valid ppl    48.89
| end of epoch 631 | time: 13.23s | valid loss  3.92 | valid ppl    50.51
| end of epoch 632 | time: 13.23s | valid loss  3.90 | valid ppl    49.21
| end of epoch 633 | time: 13.23s | valid loss  3.91 | valid ppl    49.74
| end of epoch 634 | time: 13.23s | valid loss  3.89 | valid ppl    48.84
| end of epoch 635 | time: 13.23s | valid loss  3.90 | valid ppl    49.46
| end of epoch 636 | time: 13.23s | valid loss  3.92 | valid ppl    50.22
| end of epoch 637 | time: 13.24s | valid loss  3.91 | valid ppl    49.83
| end of epoch 638 | time: 13.23s | valid loss  3.89 | valid ppl    49.14
| end of epoch 639 | time: 13.23s | valid loss  3.90 | valid ppl    49.57
| end of epoch 640 | time: 13.23s | valid loss  3.92 | valid ppl    50.42
| end of epoch 641 | time: 13.23s | valid loss  3.92 | valid ppl    50.48
| end of epoch 642 | time: 13.24s | valid loss  3.92 | valid ppl    50.29
| end of epoch 643 | time: 13.23s | valid loss  3.90 | valid ppl    49.64
| end of epoch 644 | time: 13.24s | valid loss  3.90 | valid ppl    49.43
| end of epoch 645 | time: 13.23s | valid loss  3.91 | valid ppl    49.67
| end of epoch 646 | time: 13.23s | valid loss  3.92 | valid ppl    50.16
| end of epoch 647 | time: 13.23s | valid loss  3.89 | valid ppl    48.90
| end of epoch 648 | time: 13.23s | valid loss  3.92 | valid ppl    50.32
| end of epoch 649 | time: 13.24s | valid loss  3.94 | valid ppl    51.47
| end of epoch 650 | time: 13.23s | valid loss  3.92 | valid ppl    50.59
| end of epoch 651 | time: 13.24s | valid loss  3.90 | valid ppl    49.37
| end of epoch 652 | time: 13.23s | valid loss  3.90 | valid ppl    49.42
| end of epoch 653 | time: 13.23s | valid loss  3.93 | valid ppl    50.75
| end of epoch 654 | time: 13.23s | valid loss  3.92 | valid ppl    50.64
| end of epoch 655 | time: 13.23s | valid loss  3.89 | valid ppl    49.08
| end of epoch 656 | time: 13.24s | valid loss  3.90 | valid ppl    49.38
| end of epoch 657 | time: 13.23s | valid loss  3.90 | valid ppl    49.42
| end of epoch 658 | time: 13.24s | valid loss  3.89 | valid ppl    48.99
| end of epoch 659 | time: 13.23s | valid loss  3.90 | valid ppl    49.23
| end of epoch 660 | time: 13.23s | valid loss  3.91 | valid ppl    49.79
| end of epoch 661 | time: 13.23s | valid loss  3.91 | valid ppl    49.65
| end of epoch 662 | time: 13.28s | valid loss  3.90 | valid ppl    49.27
| end of epoch 663 | time: 13.26s | valid loss  3.90 | valid ppl    49.62
| end of epoch 664 | time: 13.23s | valid loss  3.93 | valid ppl    50.67
| end of epoch 665 | time: 13.23s | valid loss  3.92 | valid ppl    50.63
| end of epoch 666 | time: 13.23s | valid loss  3.92 | valid ppl    50.31
| end of epoch 667 | time: 13.23s | valid loss  3.91 | valid ppl    50.02
| end of epoch 668 | time: 13.23s | valid loss  3.90 | valid ppl    49.53
| end of epoch 669 | time: 13.23s | valid loss  3.91 | valid ppl    50.13
| end of epoch 670 | time: 13.24s | valid loss  3.91 | valid ppl    49.67
| end of epoch 671 | time: 13.23s | valid loss  3.89 | valid ppl    49.10
| end of epoch 672 | time: 13.23s | valid loss  3.90 | valid ppl    49.54
| end of epoch 673 | time: 13.23s | valid loss  3.92 | valid ppl    50.22
| end of epoch 674 | time: 13.23s | valid loss  3.92 | valid ppl    50.29
| end of epoch 675 | time: 13.22s | valid loss  3.89 | valid ppl    48.87
| end of epoch 676 | time: 13.21s | valid loss  3.89 | valid ppl    49.07
| end of epoch 677 | time: 13.23s | valid loss  3.92 | valid ppl    50.17
| end of epoch 678 | time: 13.22s | valid loss  3.90 | valid ppl    49.16
| end of epoch 679 | time: 13.22s | valid loss  3.90 | valid ppl    49.51
| end of epoch 680 | time: 13.22s | valid loss  3.91 | valid ppl    49.78
| end of epoch 681 | time: 13.24s | valid loss  3.90 | valid ppl    49.20
| end of epoch 682 | time: 13.23s | valid loss  3.91 | valid ppl    49.89
| end of epoch 683 | time: 13.23s | valid loss  3.92 | valid ppl    50.28
| end of epoch 684 | time: 13.23s | valid loss  3.89 | valid ppl    49.07
| end of epoch 685 | time: 13.23s | valid loss  3.92 | valid ppl    50.58
| end of epoch 686 | time: 13.24s | valid loss  3.88 | valid ppl    48.60
| end of epoch 687 | time: 13.23s | valid loss  3.88 | valid ppl    48.45
| end of epoch 688 | time: 13.23s | valid loss  3.90 | valid ppl    49.56
| end of epoch 689 | time: 13.23s | valid loss  3.90 | valid ppl    49.32
| end of epoch 690 | time: 13.23s | valid loss  3.90 | valid ppl    49.44
| end of epoch 691 | time: 13.23s | valid loss  3.92 | valid ppl    50.22
| end of epoch 692 | time: 13.23s | valid loss  3.92 | valid ppl    50.33
| end of epoch 693 | time: 13.22s | valid loss  3.91 | valid ppl    49.82
| end of epoch 694 | time: 13.22s | valid loss  3.90 | valid ppl    49.48
| end of epoch 695 | time: 13.22s | valid loss  3.91 | valid ppl    50.04
| end of epoch 696 | time: 13.22s | valid loss  3.90 | valid ppl    49.55
| end of epoch 697 | time: 13.21s | valid loss  3.89 | valid ppl    49.10
| end of epoch 698 | time: 13.22s | valid loss  3.91 | valid ppl    49.72
| end of epoch 699 | time: 13.22s | valid loss  3.91 | valid ppl    49.79
| end of epoch 700 | time: 13.23s | valid loss  3.91 | valid ppl    49.69
| end of epoch 701 | time: 13.22s | valid loss  3.90 | valid ppl    49.62
| end of epoch 702 | time: 13.22s | valid loss  3.89 | valid ppl    48.96
| end of epoch 703 | time: 13.23s | valid loss  3.91 | valid ppl    50.06
| end of epoch 704 | time: 13.23s | valid loss  3.89 | valid ppl    49.04
| end of epoch 705 | time: 13.22s | valid loss  3.92 | valid ppl    50.41
| end of epoch 706 | time: 13.22s | valid loss  3.90 | valid ppl    49.42
| end of epoch 707 | time: 13.22s | valid loss  3.90 | valid ppl    49.30
| end of epoch 708 | time: 13.22s | valid loss  3.93 | valid ppl    50.71
| end of epoch 709 | time: 13.22s | valid loss  3.91 | valid ppl    49.66
| end of epoch 710 | time: 13.22s | valid loss  3.91 | valid ppl    49.68
| end of epoch 711 | time: 13.21s | valid loss  3.89 | valid ppl    49.00
| end of epoch 712 | time: 13.22s | valid loss  3.91 | valid ppl    49.71
| end of epoch 713 | time: 13.21s | valid loss  3.91 | valid ppl    50.10
| end of epoch 714 | time: 13.22s | valid loss  3.92 | valid ppl    50.18
| end of epoch 715 | time: 13.23s | valid loss  3.89 | valid ppl    48.87
| end of epoch 716 | time: 13.23s | valid loss  3.92 | valid ppl    50.39
| end of epoch 717 | time: 13.23s | valid loss  3.90 | valid ppl    49.54
| end of epoch 718 | time: 13.23s | valid loss  3.91 | valid ppl    49.74
| end of epoch 719 | time: 13.24s | valid loss  3.91 | valid ppl    49.85
| end of epoch 720 | time: 13.22s | valid loss  3.91 | valid ppl    50.11
| end of epoch 721 | time: 13.23s | valid loss  3.91 | valid ppl    49.94
| end of epoch 722 | time: 13.23s | valid loss  3.92 | valid ppl    50.54
| end of epoch 723 | time: 13.23s | valid loss  3.90 | valid ppl    49.61
| end of epoch 724 | time: 13.23s | valid loss  3.91 | valid ppl    49.92
| end of epoch 725 | time: 13.23s | valid loss  3.91 | valid ppl    49.66
| end of epoch 726 | time: 13.24s | valid loss  3.92 | valid ppl    50.59
| end of epoch 727 | time: 13.23s | valid loss  3.91 | valid ppl    49.72
| end of epoch 728 | time: 13.24s | valid loss  3.90 | valid ppl    49.28
| end of epoch 729 | time: 13.22s | valid loss  3.90 | valid ppl    49.53
| end of epoch 730 | time: 13.24s | valid loss  3.89 | valid ppl    48.93
| end of epoch 731 | time: 13.23s | valid loss  3.89 | valid ppl    48.95
| end of epoch 732 | time: 13.23s | valid loss  3.92 | valid ppl    50.57
| end of epoch 733 | time: 13.24s | valid loss  3.91 | valid ppl    49.66
| end of epoch 734 | time: 13.23s | valid loss  3.91 | valid ppl    49.99
| end of epoch 735 | time: 13.24s | valid loss  3.91 | valid ppl    50.09
| end of epoch 736 | time: 13.23s | valid loss  3.90 | valid ppl    49.52
